node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS-GREY1-TSN393-WSU-CAM,1,14,1.0137231003506504,1,1,2.0,random,1.0137231003506504,1.0,1.0,2.0
ELS3,2,13,1.0035309439478581,1,1,2.0,random,1.0086270221492541,1.0,1.0,2.0
UTE-TSN12-WSU-B-PE,3,12,0.3565566446740125,4,1,3.0,random,0.791270229657507,1.0,2.0,2.3333333333333335
ELS-GREY1-TSN108-WSU-CHS,4,11,0.3666069346914646,3,1,3.0,random,0.6851044059159964,1.0,2.25,2.5
BAAIIS,5,10,0.69852320865442,3,1,3.0,random,0.6877881664636811,1.0,2.4,2.6
DUR,6,9,0.6465196829280001,3,1,2.0,random,0.6809100858744009,1.0,2.5,2.5
ELS1,7,8,0.6692130494945043,2,1,2.0,random,0.6792390806772729,1.0,2.4285714285714284,2.4285714285714284
PTD-TSN216-WSU-PTD-PE,8,7,0.0,2,4,3.0,random,0.5943341955926138,1.375,2.375,2.5
ELS2,9,6,0.0,2,3,3.0,random,0.52829706274899,1.5555555555555556,2.3333333333333335,2.5555555555555554
UTT,10,5,0.0,0,5,1.0,random,0.47546735647409105,1.9,2.1,2.4
BLOEM,11,4,0.0,0,4,1.0,random,0.4322430513400828,2.090909090909091,1.9090909090909092,2.272727272727273
BLOEM2,12,3,0.0,0,3,1.0,random,0.3962227970617425,2.1666666666666665,1.75,2.1666666666666665
ELS-GREY1-TSN177-UNISAE,13,2,0.0,0,2,1.0,random,0.3657441203646854,2.1538461538461537,1.6153846153846154,2.076923076923077
ELS2,1,14,1.0137231003506504,1,1,2.0,core influence,1.0137231003506504,1.0,1.0,2.0
ELS3,2,13,0.4052260366252163,2,1,7.0,core influence,0.7094745684879333,1.0,1.5,4.5
ELS1,3,12,-7.414001595410452e-17,8,2,3.6666666666666665,core influence,0.4729830456586222,1.3333333333333333,3.6666666666666665,4.222222222222222
BIY-TSN65-UFH-BHISHO-PE,4,11,0.0,0,10,1.0,core influence,0.35473728424396667,3.5,2.75,3.4166666666666665
BAAIIS,5,10,0.0,0,9,1.0,core influence,0.28378982739517333,4.6,2.2,2.933333333333333
BLOEM,6,9,0.0,0,8,1.0,core influence,0.2364915228293111,5.166666666666667,1.8333333333333333,2.611111111111111
DUR,7,8,0.0,0,7,1.0,core influence,0.20270701956798096,5.428571428571429,1.5714285714285714,2.380952380952381
ELS-GREY1-TSN393-WSU-CAM,8,7,0.0,0,6,1.0,core influence,0.17736864212198333,5.5,1.375,2.2083333333333335
ELS-GREY1-TSN177-UNISAE,9,6,0.0,0,5,1.0,core influence,0.15766101521954073,5.444444444444445,1.2222222222222223,2.0740740740740744
UTT,10,5,0.0,0,5,1.0,core influence,0.14189491369758667,5.4,1.1,1.9666666666666668
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,core influence,0.12899537608871514,5.2727272727272725,1.0,1.878787878787879
BLOEM2,12,3,0.0,0,3,1.0,core influence,0.11824576141465555,5.083333333333333,0.9166666666666666,1.8055555555555556
ELS-GREY1-TSN108-WSU-CHS,13,2,0.0,0,2,1.0,core influence,0.1091499336135282,4.846153846153846,0.8461538461538461,1.7435897435897436
ELS1,1,14,1.0137231003506504,1,1,2.0,degree,1.0137231003506504,1.0,1.0,2.0
ELS3,2,13,0.5653307111953251,6,1,3.0,degree,0.7895269057729877,1.0,3.5,2.5
