node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PTD-TSN216-WSU-PTD-PE,1,14,0.7094928248440822,1,1,8.0,random,0.7094928248440822,1.0,1.0,8.0
ELS3,2,13,0.7189792078350885,1,1,7.0,random,0.7142360163395853,1.0,1.0,7.5
BIY-TSN65-UFH-BHISHO-PE,3,12,0.2953239581095716,5,1,1.0,random,0.5745986635962474,1.0,2.3333333333333335,5.333333333333333
ELS-GREY1-TSN177-UNISAE,4,11,0.30611548056674587,4,1,1.0,random,0.507477867838872,1.0,2.75,4.25
UTT,5,10,5.334216162898129e-16,4,2,1.0,random,0.4059822942710977,1.2,3.0,3.6
ELS-GREY1-TSN108-WSU-CHS,6,9,-1.1102230246251565e-16,5,2,1.0,random,0.33831857855924813,1.3333333333333333,3.3333333333333335,3.1666666666666665
DUR,7,8,0.9999999999999991,5,1,1.0,random,0.43284449590792684,1.2857142857142858,3.5714285714285716,2.857142857142857
BLOEM,8,7,0.9999999999999994,4,1,1.0,random,0.5037389339194359,1.25,3.625,2.625
ELS1,9,6,1.0,3,1,1.0,random,0.558879052372832,1.2222222222222223,3.5555555555555554,2.4444444444444446
UTE-TSN12-WSU-B-PE,10,5,0.0,0,4,1.0,random,0.5029911471355487,1.5,3.2,2.3
BAAIIS,11,4,0.0,0,3,1.0,random,0.4572646792141352,1.6363636363636365,2.909090909090909,2.1818181818181817
BLOEM2,12,3,0.0,0,2,1.0,random,0.4191592892796239,1.6666666666666667,2.6666666666666665,2.0833333333333335
ELS2,13,2,2.0,0,1,1.0,random,0.540762420873499,1.6153846153846154,2.4615384615384617,2.0
ELS1,1,14,0.7094928248440822,1,1,8.0,core influence,0.7094928248440822,1.0,1.0,8.0
ELS3,2,13,9.295840913220225e-18,7,2,1.0,core influence,0.3547464124220411,1.5,4.0,4.5
ELS2,3,12,0.0,1,8,2.5,core influence,0.2364976082813607,3.6666666666666665,3.0,3.8333333333333335
BAAIIS,4,11,0.0,0,10,1.0,core influence,0.17737320621102054,5.25,2.25,3.125
PTD-TSN216-WSU-PTD-PE,5,10,0.0,0,9,1.0,core influence,0.14189856496881642,6.0,1.8,2.7
BLOEM2,6,9,0.0,0,8,1.0,core influence,0.11824880414068036,6.333333333333333,1.5,2.4166666666666665
BLOEM,7,8,0.0,0,7,1.0,core influence,0.10135611783486888,6.428571428571429,1.2857142857142858,2.2142857142857144
ELS-GREY1-TSN393-WSU-CAM,8,7,0.0,0,6,1.0,core influence,0.08868660310551027,6.375,1.125,2.0625
DUR,9,6,0.0,0,5,1.0,core influence,0.0788325360937869,6.222222222222222,1.0,1.9444444444444444
ELS-GREY1-TSN108-WSU-CHS,10,5,0.0,0,4,1.0,core influence,0.07094928248440821,6.0,0.9,1.85
BIY-TSN65-UFH-BHISHO-PE,11,4,0.0,0,4,1.0,core influence,0.06449934771309838,5.818181818181818,0.8181818181818182,1.7727272727272727
ELS-GREY1-TSN177-UNISAE,12,3,0.0,0,3,1.0,core influence,0.05912440207034018,5.583333333333333,0.75,1.7083333333333333
UTE-TSN12-WSU-B-PE,13,2,0.0,0,2,1.0,core influence,0.05457637114185247,5.3076923076923075,0.6923076923076923,1.6538461538461537
ELS1,1,14,0.7094928248440822,1,1,8.0,degree,0.7094928248440822,1.0,1.0,8.0
ELS3,2,13,9.295840913220225e-18,7,2,1.0,degree,0.3547464124220411,1.5,4.0,4.5
ELS2,3,12,0.0,1,8,2.5,degree,0.2364976082813607,3.6666666666666665,3.0,3.8333333333333335
BLOEM,4,11,0.0,0,10,1.0,degree,0.17737320621102054,5.25,2.25,3.125
BLOEM2,5,10,0.0,0,9,1.0,degree,0.14189856496881642,6.0,1.8,2.7
BIY-TSN65-UFH-BHISHO-PE,6,9,0.0,0,8,1.0,degree,0.11824880414068036,6.333333333333333,1.5,2.4166666666666665
DUR,7,8,0.0,0,7,1.0,degree,0.10135611783486888,6.428571428571429,1.2857142857142858,2.2142857142857144
ELS-GREY1-TSN108-WSU-CHS,8,7,0.0,0,6,1.0,degree,0.08868660310551027,6.375,1.125,2.0625
