node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BIY-TSN65-UFH-BHISHO-PE,1,14,1.0302171129271418,1,1,3.0,random,1.0302171129271418,1.0,1.0,3.0
BAAIIS,2,13,1.0259626846810033,1,1,2.0,random,1.0280898988040725,1.0,1.0,2.5
ELS2,3,12,1.018459402732758,1,1,1.0,random,1.0248797334469677,1.0,1.0,2.0
DUR,4,11,0.40436884470410017,2,1,5.0,random,0.8697520112612508,1.0,1.25,2.75
PTD-TSN216-WSU-PTD-PE,5,10,0.4022402368316533,2,1,4.0,random,0.7762496563753313,1.0,1.4,3.0
ELS-GREY1-TSN393-WSU-CAM,6,9,0.3975805110593397,2,1,3.0,random,0.7131381321559994,1.0,1.5,3.0
BLOEM,7,8,0.4236063908804924,1,1,3.0,random,0.671776454830927,1.0,1.4285714285714286,3.0
ELS1,8,7,0.4221105081510534,1,1,2.0,random,0.6405682114959428,1.0,1.375,2.875
UTT,9,6,3.44379795719465e-16,1,2,3.0,random,0.5693939657741713,1.1111111111111112,1.3333333333333333,2.888888888888889
BLOEM2,10,5,0.5188056959079844,1,1,3.0,random,0.5643351387875526,1.1,1.3,2.9
UTE-TSN12-WSU-B-PE,11,4,0.5857864376269047,0,1,2.0,random,0.5662852568638574,1.0909090909090908,1.1818181818181819,2.8181818181818183
ELS-GREY1-TSN177-UNISAE,12,3,0.9999999999999997,1,1,2.0,random,0.6024281521252026,1.0833333333333333,1.1666666666666667,2.75
ELS-GREY1-TSN108-WSU-CHS,13,2,2.0,0,1,1.0,random,0.7099336788848023,1.0769230769230769,1.0769230769230769,2.6153846153846154
ELS1,1,14,1.0302171129271418,1,1,3.0,core influence,1.0302171129271418,1.0,1.0,3.0
ELS3,2,13,0.6376846706298084,5,1,4.0,core influence,0.833950891778475,1.0,3.0,3.5
ELS2,3,12,-1.1084976704672328e-16,4,5,4.0,core influence,0.55596726118565,2.3333333333333335,3.3333333333333335,3.6666666666666665
BAAIIS,4,11,0.0,0,10,1.0,core influence,0.4169754458892375,4.25,2.5,3.0
BLOEM,5,10,0.0,0,9,1.0,core influence,0.33358035671139,5.2,2.0,2.6
BIY-TSN65-UFH-BHISHO-PE,6,9,0.0,0,8,1.0,core influence,0.277983630592825,5.666666666666667,1.6666666666666667,2.3333333333333335
BLOEM2,7,8,0.0,0,7,1.0,core influence,0.23827168336527857,5.857142857142857,1.4285714285714286,2.142857142857143
UTE-TSN12-WSU-B-PE,8,7,0.0,0,6,1.0,core influence,0.20848772294461876,5.875,1.25,2.0
PTD-TSN216-WSU-PTD-PE,9,6,0.0,0,5,1.0,core influence,0.18532242039521668,5.777777777777778,1.1111111111111112,1.8888888888888888
UTT,10,5,0.0,0,4,1.0,core influence,0.166790178355695,5.6,1.0,1.8
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,3,1.0,core influence,0.15162743486881364,5.363636363636363,0.9090909090909091,1.7272727272727273
ELS-GREY1-TSN393-WSU-CAM,12,3,0.0,0,3,1.0,core influence,0.1389918152964125,5.166666666666667,0.8333333333333334,1.6666666666666667
DUR,13,2,0.0,0,2,1.0,core influence,0.12830013719668848,4.923076923076923,0.7692307692307693,1.6153846153846154
ELS1,1,14,1.0302171129271418,1,1,3.0,degree,1.0302171129271418,1.0,1.0,3.0
ELS3,2,13,0.6376846706298084,5,1,4.0,degree,0.833950891778475,1.0,3.0,3.5
ELS2,3,12,-1.1084976704672328e-16,4,5,4.0,degree,0.55596726118565,2.3333333333333335,3.3333333333333335,3.6666666666666665
BLOEM,4,11,0.0,0,10,1.0,degree,0.4169754458892375,4.25,2.5,3.0
BIY-TSN65-UFH-BHISHO-PE,5,10,0.0,0,9,1.0,degree,0.33358035671139,5.2,2.0,2.6
BAAIIS,6,9,0.0,0,8,1.0,degree,0.277983630592825,5.666666666666667,1.6666666666666667,2.3333333333333335
BLOEM2,7,8,0.0,0,7,1.0,degree,0.23827168336527857,5.857142857142857,1.4285714285714286,2.142857142857143
