node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS3,1,14,0.9897842298256894,1,1,1.0,random,0.9897842298256894,1.0,1.0,1.0
BAAIIS,2,13,0.3485908219033159,5,1,3.0,random,0.6691875258645026,1.0,3.0,2.0
PTD-TSN216-WSU-PTD-PE,3,12,0.33069160097386346,5,1,2.0,random,0.5563555509009562,1.0,3.6666666666666665,2.0
UTT,4,11,0.3394622059910738,4,1,2.0,random,0.5021322146734857,1.0,3.75,2.0
ELS-GREY1-TSN177-UNISAE,5,10,0.3119405718242511,4,1,1.0,random,0.4640938861036387,1.0,3.8,1.8
BIY-TSN65-UFH-BHISHO-PE,6,9,-3.729720190775301e-18,5,2,1.0,random,0.3867449050863656,1.1666666666666667,4.0,1.6666666666666667
ELS-GREY1-TSN393-WSU-CAM,7,8,1.1102230246251565e-16,4,2,1.0,random,0.3314956329311705,1.2857142857142858,4.0,1.5714285714285714
ELS2,8,7,-6.883382752675973e-17,4,2,5.0,random,0.2900586788147742,1.375,4.0,2.0
BLOEM2,9,6,0.0,3,2,4.0,random,0.25782993672424376,1.4444444444444444,3.888888888888889,2.2222222222222223
BLOEM,10,5,1.1102230246251565e-16,2,2,3.0,random,0.23204694305181936,1.5,3.7,2.3
DUR,11,4,0.0,1,2,2.0,random,0.21095176641074487,1.5454545454545454,3.4545454545454546,2.272727272727273
UTE-TSN12-WSU-B-PE,12,3,0.0,0,2,1.0,random,0.1933724525431828,1.5833333333333333,3.1666666666666665,2.1666666666666665
ELS-GREY1-TSN108-WSU-CHS,13,2,0.0,0,2,1.0,random,0.17849764850139951,1.6153846153846154,2.923076923076923,2.076923076923077
ELS1,1,14,0.9897842298256894,1,1,1.0,core influence,0.9897842298256894,1.0,1.0,1.0
ELS3,2,13,0.48453929367805365,7,1,2.0,core influence,0.7371617617518715,1.0,4.0,1.5
ELS2,3,12,0.0,2,7,3.0,core influence,0.4914411745012477,3.0,3.3333333333333335,2.0
BAAIIS,4,11,0.0,0,10,1.0,core influence,0.36858088087593577,4.75,2.5,1.75
BIY-TSN65-UFH-BHISHO-PE,5,10,0.0,0,9,1.0,core influence,0.2948647047007486,5.6,2.0,1.6
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,8,1.0,core influence,0.24572058725062385,6.0,1.6666666666666667,1.5
BLOEM,7,8,0.0,0,7,1.0,core influence,0.21061764621482043,6.142857142857143,1.4285714285714286,1.4285714285714286
DUR,8,7,0.0,0,6,1.0,core influence,0.18429044043796788,6.125,1.25,1.375
UTT,9,6,0.0,0,5,1.0,core influence,0.16381372483374923,6.0,1.1111111111111112,1.3333333333333333
ELS-GREY1-TSN177-UNISAE,10,5,0.0,0,4,1.0,core influence,0.1474323523503743,5.8,1.0,1.3
UTE-TSN12-WSU-B-PE,11,4,0.0,0,4,1.0,core influence,0.134029411227613,5.636363636363637,0.9090909090909091,1.2727272727272727
BLOEM2,12,3,0.0,0,3,1.0,core influence,0.12286029362531192,5.416666666666667,0.8333333333333334,1.25
PTD-TSN216-WSU-PTD-PE,13,2,0.0,0,2,1.0,core influence,0.11340950180798023,5.153846153846154,0.7692307692307693,1.2307692307692308
ELS1,1,14,0.9897842298256894,1,1,1.0,degree,0.9897842298256894,1.0,1.0,1.0
ELS3,2,13,0.48453929367805365,7,1,2.0,degree,0.7371617617518715,1.0,4.0,1.5
ELS2,3,12,0.0,2,7,3.0,degree,0.4914411745012477,3.0,3.3333333333333335,2.0
BAAIIS,4,11,0.0,0,10,1.0,degree,0.36858088087593577,4.75,2.5,1.75
BLOEM,5,10,0.0,0,9,1.0,degree,0.2948647047007486,5.6,2.0,1.6
BLOEM2,6,9,0.0,0,8,1.0,degree,0.24572058725062385,6.0,1.6666666666666667,1.5
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,7,1.0,degree,0.21061764621482043,6.142857142857143,1.4285714285714286,1.4285714285714286
DUR,8,7,0.0,0,6,1.0,degree,0.18429044043796788,6.125,1.25,1.375
ELS-GREY1-TSN108-WSU-CHS,9,6,0.0,0,5,1.0,degree,0.16381372483374923,6.0,1.1111111111111112,1.3333333333333333
ELS-GREY1-TSN177-UNISAE,10,5,0.0,0,5,1.0,degree,0.1474323523503743,5.9,1.0,1.3
ELS-GREY1-TSN393-WSU-CAM,11,4,0.0,0,4,1.0,degree,0.134029411227613,5.7272727272727275,0.9090909090909091,1.2727272727272727
PTD-TSN216-WSU-PTD-PE,12,3,0.0,0,3,1.0,degree,0.12286029362531192,5.5,0.8333333333333334,1.25
UTE-TSN12-WSU-B-PE,13,2,0.0,0,2,1.0,degree,0.11340950180798023,5.230769230769231,0.7692307692307693,1.2307692307692308
ELS1,1,14,0.9897842298256894,1,1,1.0,betweeness,0.9897842298256894,1.0,1.0,1.0
ELS3,2,13,0.48453929367805365,7,1,2.0,betweeness,0.7371617617518715,1.0,4.0,1.5
ELS2,3,12,0.0,2,7,3.0,betweeness,0.4914411745012477,3.0,3.3333333333333335,2.0
ELS-GREY1-TSN108-WSU-CHS,4,11,0.0,0,10,1.0,betweeness,0.36858088087593577,4.75,2.5,1.75
ELS-GREY1-TSN177-UNISAE,5,10,0.0,0,10,1.0,betweeness,0.2948647047007486,5.8,2.0,1.6
BLOEM,6,9,0.0,0,9,1.0,betweeness,0.24572058725062385,6.333333333333333,1.6666666666666667,1.5
BLOEM2,7,8,0.0,0,8,1.0,betweeness,0.21061764621482043,6.571428571428571,1.4285714285714286,1.4285714285714286
BIY-TSN65-UFH-BHISHO-PE,8,7,0.0,0,7,1.0,betweeness,0.18429044043796788,6.625,1.25,1.375
DUR,9,6,0.0,0,6,1.0,betweeness,0.16381372483374923,6.555555555555555,1.1111111111111112,1.3333333333333333
ELS-GREY1-TSN393-WSU-CAM,10,5,0.0,0,5,1.0,betweeness,0.1474323523503743,6.4,1.0,1.3
PTD-TSN216-WSU-PTD-PE,11,4,0.0,0,4,1.0,betweeness,0.134029411227613,6.181818181818182,0.9090909090909091,1.2727272727272727
UTE-TSN12-WSU-B-PE,12,3,0.0,0,3,1.0,betweeness,0.12286029362531192,5.916666666666667,0.8333333333333334,1.25
UTT,13,2,0.0,0,2,1.0,betweeness,0.11340950180798023,5.615384615384615,0.7692307692307693,1.2307692307692308
ELS1,1,14,0.9897842298256894,1,1,1.0,closeness,0.9897842298256894,1.0,1.0,1.0
ELS3,2,13,0.48453929367805365,7,1,2.0,closeness,0.7371617617518715,1.0,4.0,1.5
ELS2,3,12,0.0,2,7,3.0,closeness,0.4914411745012477,3.0,3.3333333333333335,2.0
BAAIIS,4,11,0.0,0,10,1.0,closeness,0.36858088087593577,4.75,2.5,1.75
BLOEM,5,10,0.0,0,9,1.0,closeness,0.2948647047007486,5.6,2.0,1.6
BLOEM2,6,9,0.0,0,8,1.0,closeness,0.24572058725062385,6.0,1.6666666666666667,1.5
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,7,1.0,closeness,0.21061764621482043,6.142857142857143,1.4285714285714286,1.4285714285714286
DUR,8,7,0.0,0,6,1.0,closeness,0.18429044043796788,6.125,1.25,1.375
ELS-GREY1-TSN393-WSU-CAM,9,6,0.0,0,5,1.0,closeness,0.16381372483374923,6.0,1.1111111111111112,1.3333333333333333
PTD-TSN216-WSU-PTD-PE,10,5,0.0,0,4,1.0,closeness,0.1474323523503743,5.8,1.0,1.3
UTE-TSN12-WSU-B-PE,11,4,0.0,0,3,1.0,closeness,0.134029411227613,5.545454545454546,0.9090909090909091,1.2727272727272727
UTT,12,3,0.0,0,2,1.0,closeness,0.12286029362531192,5.25,0.8333333333333334,1.25
ELS-GREY1-TSN108-WSU-CHS,13,2,2.0,0,1,1.0,closeness,0.26725565565413406,4.923076923076923,0.7692307692307693,1.2307692307692308
