node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-GREY1-TSN10-DUTRC,1,11,0.8273476035077468,3,1,3.5,random,0.8273476035077468,1.0,3.0,3.5
PZB-GREY1-TSN383-DUTI,2,10,0.8130131208457263,3,1,3.0,random,0.8201803621767365,1.0,3.0,3.25
PZB-TSN534-HSRC-SW,3,9,0.6465196829279998,3,1,2.0,random,0.7622934690938243,1.0,3.0,2.8333333333333335
PZB1,4,8,0.6692130494945039,2,1,2.0,random,0.7390233641939942,1.0,2.75,2.625
DUR3,5,7,0.0,2,4,3.0,random,0.5912186913551953,1.6,2.6,2.7
PZB-GREY1-TSN193-UNISAP,6,6,0.0,2,3,3.0,random,0.4926822427959961,1.8333333333333333,2.5,2.75
PZB-GREY1-TSN384-SANBIP,7,5,0.0,0,5,1.0,random,0.42229906525371097,2.2857142857142856,2.142857142857143,2.5
PZB-GREY1-TSN385-CGSP,8,4,0.0,0,4,1.0,random,0.3695116820969971,2.5,1.875,2.3125
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,random,0.3284548285306641,2.5555555555555554,1.6666666666666667,2.1666666666666665
DUR,10,2,0.0,0,2,1.0,random,0.29560934567759767,2.5,1.5,2.05
PZB1,1,11,0.8273476035077468,3,1,3.5,core influence,0.8273476035077468,1.0,3.0,3.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,0,5,3.0,core influence,0.4136738017538734,3.0,1.5,3.25
PZB-GREY1-TSN385-CGSP,3,9,0.0,0,7,1.0,core influence,0.2757825345025823,4.333333333333333,1.0,2.5
DUR,4,8,0.0,0,7,1.0,core influence,0.2068369008769367,5.0,0.75,2.125
PZB-GREY1-TSN383-DUTI,5,7,0.0,0,6,1.0,core influence,0.16546952070154936,5.2,0.6,1.9
PZB-GREY1-TSN384-SANBIP,6,6,0.0,0,6,1.0,core influence,0.13789126725129114,5.333333333333333,0.5,1.75
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,core influence,0.11819251478682098,5.285714285714286,0.42857142857142855,1.6428571428571428
PZB-TSN534-HSRC-SW,8,4,0.0,0,4,1.0,core influence,0.10341845043846835,5.125,0.375,1.5625
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,core influence,0.09192751150086076,4.888888888888889,0.3333333333333333,1.5
DUR3,10,2,0.0,0,2,1.0,core influence,0.08273476035077468,4.6,0.3,1.45
PZB1,1,11,0.8273476035077468,3,1,3.5,degree,0.8273476035077468,1.0,3.0,3.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,0,5,3.0,degree,0.4136738017538734,3.0,1.5,3.25
PZB-GREY1-TSN385-CGSP,3,9,0.0,0,7,1.0,degree,0.2757825345025823,4.333333333333333,1.0,2.5
DUR,4,8,0.0,0,7,1.0,degree,0.2068369008769367,5.0,0.75,2.125
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,6,1.0,degree,0.16546952070154936,5.2,0.6,1.9
PZB-GREY1-TSN384-SANBIP,6,6,0.0,0,5,1.0,degree,0.13789126725129114,5.166666666666667,0.5,1.75
PZB-GREY1-TSN383-DUTI,7,5,0.0,0,5,1.0,degree,0.11819251478682098,5.142857142857143,0.42857142857142855,1.6428571428571428
DUR3,8,4,0.0,0,4,1.0,degree,0.10341845043846835,5.0,0.375,1.5625
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,degree,0.09192751150086076,4.777777777777778,0.3333333333333333,1.5
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,degree,0.08273476035077468,4.5,0.3,1.45
PZB1,1,11,0.8273476035077468,3,1,3.5,betweeness,0.8273476035077468,1.0,3.0,3.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,0,5,3.0,betweeness,0.4136738017538734,3.0,1.5,3.25
PZB-GREY1-TSN383-DUTI,3,9,0.0,0,7,1.0,betweeness,0.2757825345025823,4.333333333333333,1.0,2.5
PZB-GREY1-TSN385-CGSP,4,8,0.0,0,7,1.0,betweeness,0.2068369008769367,5.0,0.75,2.125
PZB-GREY1-TSN384-SANBIP,5,7,0.0,0,7,1.0,betweeness,0.16546952070154936,5.4,0.6,1.9
DUR,6,6,0.0,0,6,1.0,betweeness,0.13789126725129114,5.5,0.5,1.75
DUR3,7,5,0.0,0,5,1.0,betweeness,0.11819251478682098,5.428571428571429,0.42857142857142855,1.6428571428571428
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,4,1.0,betweeness,0.10341845043846835,5.25,0.375,1.5625
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,betweeness,0.09192751150086076,5.0,0.3333333333333333,1.5
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,betweeness,0.08273476035077468,4.7,0.3,1.45
PZB1,1,11,0.8273476035077468,3,1,3.5,closeness,0.8273476035077468,1.0,3.0,3.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,0,5,3.0,closeness,0.4136738017538734,3.0,1.5,3.25
PZB-GREY1-TSN385-CGSP,3,9,0.0,0,7,1.0,closeness,0.2757825345025823,4.333333333333333,1.0,2.5
