node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-TSN534-HSRC-SW,1,11,1.1125178063039396,0,1,3.0,random,1.1125178063039396,1.0,0.0,3.0
PZB-GREY1-TSN383-DUTI,2,10,1.1270166537925828,0,1,3.0,random,1.1197672300482613,1.0,0.0,3.0
PZB-GREY1-TSN385-CGSP,3,9,0.9999999999999999,1,1,3.0,random,1.079844820032174,1.0,0.3333333333333333,3.0
PZB-GREY1-TSN193-UNISAP,4,8,0.9999999999999998,1,1,5.0,random,1.0598836150241304,1.0,0.5,3.5
DUR3,5,7,-6.883382752675973e-17,4,2,5.0,random,0.8479068920193044,1.2,1.2,3.8
PZB-GREY1-TSN384-SANBIP,6,6,0.0,3,2,4.0,random,0.7065890766827536,1.3333333333333333,1.5,3.8333333333333335
PZB-TSN267-SAEON-GWFN,7,5,1.0,3,1,4.0,random,0.7485049228709316,1.2857142857142858,1.7142857142857142,3.857142857142857
PZB-GREY1-TSN10-DUTRC,8,4,1.0,2,1,3.0,random,0.7799418075120652,1.25,1.75,3.75
PZB-TSN670-ARC-CACWL,9,3,1.0,1,1,2.0,random,0.8043927177885024,1.2222222222222223,1.6666666666666667,3.5555555555555554
DUR,10,2,2.0,0,1,1.0,random,0.9239534460096521,1.2,1.5,3.3
PZB1,1,11,1.1125178063039396,0,1,3.0,core influence,1.1125178063039396,1.0,0.0,3.0
PZB-GREY1-TSN193-UNISAP,2,10,0.4354627960043133,3,1,3.0,core influence,0.7739903011541265,1.0,1.5,3.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,2,5,3.0,core influence,0.515993534102751,2.3333333333333335,1.6666666666666667,3.0
DUR3,4,8,0.0,0,7,1.0,core influence,0.38699515057706324,3.5,1.25,2.5
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,6,1.0,core influence,0.3095961204616506,4.0,1.0,2.2
DUR,6,6,0.0,0,5,1.0,core influence,0.2579967670513755,4.166666666666667,0.8333333333333334,2.0
PZB-TSN670-ARC-CACWL,7,5,0.0,0,4,1.0,core influence,0.22114008604403615,4.142857142857143,0.7142857142857143,1.8571428571428572
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,3,1.0,core influence,0.19349757528853162,4.0,0.625,1.75
PZB-GREY1-TSN384-SANBIP,9,3,0.0,0,3,1.0,core influence,0.171997844700917,3.888888888888889,0.5555555555555556,1.6666666666666667
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,core influence,0.1547980602308253,3.7,0.5,1.6
PZB1,1,11,1.1125178063039396,0,1,3.0,degree,1.1125178063039396,1.0,0.0,3.0
PZB-GREY1-TSN193-UNISAP,2,10,0.4354627960043133,3,1,3.0,degree,0.7739903011541265,1.0,1.5,3.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,2,5,3.0,degree,0.515993534102751,2.3333333333333335,1.6666666666666667,3.0
DUR,4,8,0.0,0,7,1.0,degree,0.38699515057706324,3.5,1.25,2.5
DUR3,5,7,0.0,0,6,1.0,degree,0.3095961204616506,4.0,1.0,2.2
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,5,1.0,degree,0.2579967670513755,4.166666666666667,0.8333333333333334,2.0
