node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB-GREY1-TSN10-DUTRC,1,11,0.8704836256957333,2,1,4.5,random,0.8704836256957333,1.0,2.0,4.5
PZB-GREY1-TSN193-UNISAP,2,10,0.8615100860101838,2,1,4.0,random,0.8659968558529585,1.0,2.0,4.25
PZB-TSN670-ARC-CACWL,3,9,0.4427980834572257,5,1,7.0,random,0.7249305983877142,1.0,3.0,5.166666666666667
PZB-TSN267-SAEON-GWFN,4,8,0.4524933868350239,4,1,6.0,random,0.6568212954995417,1.0,3.25,5.375
PZB-GREY1-TSN384-SANBIP,5,7,0.46592980327726835,3,1,5.0,random,0.6186429970550871,1.0,3.2,5.3
DUR,6,6,1.0,4,1,5.0,random,0.6822024975459059,1.0,3.3333333333333335,5.25
PZB-TSN534-HSRC-SW,7,5,1.0,3,1,4.0,random,0.7276021407536336,1.0,3.2857142857142856,5.071428571428571
PZB-GREY1-TSN385-CGSP,8,4,1.0,2,1,3.0,random,0.7616518731594294,1.0,3.125,4.8125
PZB1,9,3,1.0,1,1,2.0,random,0.7881349983639372,1.0,2.888888888888889,4.5
PZB-GREY1-TSN383-DUTI,10,2,0.0,0,2,1.0,random,0.7093214985275436,1.1,2.6,4.15
PZB1,1,11,0.8704836256957333,2,1,4.5,core influence,0.8704836256957333,1.0,2.0,4.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,1,4,4.0,core influence,0.43524181284786667,2.5,1.5,4.25
PZB-GREY1-TSN385-CGSP,3,9,0.0,0,7,1.0,core influence,0.29016120856524447,4.0,1.0,3.1666666666666665
DUR3,4,8,0.0,0,7,1.0,core influence,0.21762090642393334,4.75,0.75,2.625
PZB-GREY1-TSN10-DUTRC,5,7,0.0,0,6,1.0,core influence,0.17409672513914667,5.0,0.6,2.3
PZB-GREY1-TSN384-SANBIP,6,6,0.0,0,5,1.0,core influence,0.14508060428262223,5.0,0.5,2.0833333333333335
DUR,7,5,0.0,0,5,1.0,core influence,0.12435480367081905,5.0,0.42857142857142855,1.9285714285714286
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,core influence,0.10881045321196667,4.875,0.375,1.8125
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,core influence,0.09672040285508149,4.666666666666667,0.3333333333333333,1.7222222222222223
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,core influence,0.08704836256957334,4.4,0.3,1.65
PZB1,1,11,0.8704836256957333,2,1,4.5,degree,0.8704836256957333,1.0,2.0,4.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,1,4,4.0,degree,0.43524181284786667,2.5,1.5,4.25
PZB-GREY1-TSN385-CGSP,3,9,0.0,0,7,1.0,degree,0.29016120856524447,4.0,1.0,3.1666666666666665
DUR,4,8,0.0,0,7,1.0,degree,0.21762090642393334,4.75,0.75,2.625
DUR3,5,7,0.0,0,6,1.0,degree,0.17409672513914667,5.0,0.6,2.3
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,5,1.0,degree,0.14508060428262223,5.0,0.5,2.0833333333333335
PZB-GREY1-TSN384-SANBIP,7,5,0.0,0,4,1.0,degree,0.12435480367081905,4.857142857142857,0.42857142857142855,1.9285714285714286
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,degree,0.10881045321196667,4.75,0.375,1.8125
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,degree,0.09672040285508149,4.555555555555555,0.3333333333333333,1.7222222222222223
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,degree,0.08704836256957334,4.3,0.3,1.65
PZB1,1,11,0.8704836256957333,2,1,4.5,betweeness,0.8704836256957333,1.0,2.0,4.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,1,4,4.0,betweeness,0.43524181284786667,2.5,1.5,4.25
PZB-GREY1-TSN383-DUTI,3,9,0.0,0,7,1.0,betweeness,0.29016120856524447,4.0,1.0,3.1666666666666665
PZB-GREY1-TSN385-CGSP,4,8,0.0,0,7,1.0,betweeness,0.21762090642393334,4.75,0.75,2.625
PZB-GREY1-TSN384-SANBIP,5,7,0.0,0,7,1.0,betweeness,0.17409672513914667,5.2,0.6,2.3
DUR,6,6,0.0,0,6,1.0,betweeness,0.14508060428262223,5.333333333333333,0.5,2.0833333333333335
DUR3,7,5,0.0,0,5,1.0,betweeness,0.12435480367081905,5.285714285714286,0.42857142857142855,1.9285714285714286
PZB-GREY1-TSN10-DUTRC,8,4,0.0,0,4,1.0,betweeness,0.10881045321196667,5.125,0.375,1.8125
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,betweeness,0.09672040285508149,4.888888888888889,0.3333333333333333,1.7222222222222223
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,betweeness,0.08704836256957334,4.6,0.3,1.65
PZB1,1,11,0.8704836256957333,2,1,4.5,closeness,0.8704836256957333,1.0,2.0,4.5
PZB-GREY1-TSN193-UNISAP,2,10,0.0,1,4,4.0,closeness,0.43524181284786667,2.5,1.5,4.25
PZB-GREY1-TSN385-CGSP,3,9,0.0,0,7,1.0,closeness,0.29016120856524447,4.0,1.0,3.1666666666666665
DUR,4,8,0.0,0,7,1.0,closeness,0.21762090642393334,4.75,0.75,2.625
DUR3,5,7,0.0,0,6,1.0,closeness,0.17409672513914667,5.0,0.6,2.3
PZB-GREY1-TSN383-DUTI,6,6,0.0,0,5,1.0,closeness,0.14508060428262223,5.0,0.5,2.0833333333333335
PZB-GREY1-TSN10-DUTRC,7,5,0.0,0,5,1.0,closeness,0.12435480367081905,5.0,0.42857142857142855,1.9285714285714286
PZB-TSN267-SAEON-GWFN,8,4,0.0,0,4,1.0,closeness,0.10881045321196667,4.875,0.375,1.8125
PZB-TSN534-HSRC-SW,9,3,0.0,0,3,1.0,closeness,0.09672040285508149,4.666666666666667,0.3333333333333333,1.7222222222222223
PZB-TSN670-ARC-CACWL,10,2,0.0,0,2,1.0,closeness,0.08704836256957334,4.4,0.3,1.65
