node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB1,1,11,1.0898502796539333,1,1,1.0,random,1.0898502796539333,1.0,1.0,1.0
DUR,2,10,0.40773247870927243,3,1,1.0,random,0.7487913791816029,1.0,2.0,1.0
PZB-GREY1-TSN383-DUTI,3,9,0.3819660112501056,3,1,6.0,random,0.6265162565377704,1.0,2.3333333333333335,2.6666666666666665
PZB-GREY1-TSN384-SANBIP,4,8,0.4524933868350235,4,1,6.0,random,0.5830105391120837,1.0,2.75,3.5
DUR3,5,7,0.4659298032772685,3,1,5.0,random,0.5595943919451207,1.0,2.8,3.8
PZB-GREY1-TSN193-UNISAP,6,6,0.48586307066470896,2,1,4.0,random,0.5473058383983854,1.0,2.6666666666666665,3.8333333333333335
PZB-TSN534-HSRC-SW,7,5,0.0,0,4,1.0,random,0.4691192900557589,1.4285714285714286,2.2857142857142856,3.4285714285714284
PZB-GREY1-TSN385-CGSP,8,4,0.0,0,3,1.0,random,0.41047937879878904,1.625,2.0,3.125
PZB-TSN670-ARC-CACWL,9,3,0.0,0,3,1.0,random,0.36487055893225695,1.7777777777777777,1.7777777777777777,2.888888888888889
PZB-TSN267-SAEON-GWFN,10,2,0.0,0,2,1.0,random,0.32838350303903124,1.8,1.6,2.7
PZB-GREY1-TSN385-CGSP,1,11,1.0898502796539333,1,1,1.0,core influence,1.0898502796539333,1.0,1.0,1.0
PZB-GREY1-TSN193-UNISAP,2,10,0.9478621220162121,1,1,6.0,core influence,1.0188562008350728,1.0,1.0,3.5
DUR,3,9,0.4427980834572257,5,1,7.0,core influence,0.8268368283757903,1.0,2.3333333333333335,4.666666666666667
PZB1,4,8,0.4524933868350232,4,1,6.0,core influence,0.7332509679905986,1.0,2.75,5.0
PZB-TSN267-SAEON-GWFN,5,7,0.0,0,6,1.0,core influence,0.5866007743924789,2.0,2.2,4.2
PZB-TSN534-HSRC-SW,6,6,0.0,0,5,1.0,core influence,0.48883397866039907,2.5,1.8333333333333333,3.6666666666666665
PZB-GREY1-TSN384-SANBIP,7,5,0.0,0,4,1.0,core influence,0.4190005531374849,2.7142857142857144,1.5714285714285714,3.2857142857142856
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,core influence,0.3666254839952993,2.875,1.375,3.0
PZB-GREY1-TSN10-DUTRC,9,3,0.0,0,3,1.0,core influence,0.32588931910693275,2.888888888888889,1.2222222222222223,2.7777777777777777
DUR3,10,2,0.0,0,2,1.0,core influence,0.29330038719623946,2.8,1.1,2.6
PZB1,1,11,1.0898502796539333,1,1,1.0,degree,1.0898502796539333,1.0,1.0,1.0
PZB-GREY1-TSN193-UNISAP,2,10,0.40773247870927243,3,1,1.0,degree,0.7487913791816029,1.0,2.0,1.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,6,2.0,degree,0.49919425278773527,2.6666666666666665,1.6666666666666667,1.3333333333333333
DUR,4,8,0.0,0,7,1.0,degree,0.37439568959080144,3.75,1.25,1.25
DUR3,5,7,0.0,0,6,1.0,degree,0.29951655167264113,4.2,1.0,1.2
PZB-GREY1-TSN10-DUTRC,6,6,0.0,0,5,1.0,degree,0.24959712639386764,4.333333333333333,0.8333333333333334,1.1666666666666667
PZB-GREY1-TSN384-SANBIP,7,5,0.0,0,4,1.0,degree,0.21394039405188653,4.285714285714286,0.7142857142857143,1.1428571428571428
PZB-GREY1-TSN383-DUTI,8,4,0.0,0,4,1.0,degree,0.18719784479540072,4.25,0.625,1.125
PZB-TSN267-SAEON-GWFN,9,3,0.0,0,3,1.0,degree,0.1663980842625784,4.111111111111111,0.5555555555555556,1.1111111111111112
PZB-TSN534-HSRC-SW,10,2,0.0,0,2,1.0,degree,0.14975827583632056,3.9,0.5,1.1
PZB1,1,11,1.0898502796539333,1,1,1.0,betweeness,1.0898502796539333,1.0,1.0,1.0
PZB-GREY1-TSN193-UNISAP,2,10,0.40773247870927243,3,1,1.0,betweeness,0.7487913791816029,1.0,2.0,1.0
PZB-GREY1-TSN385-CGSP,3,9,0.0,1,6,2.0,betweeness,0.49919425278773527,2.6666666666666665,1.6666666666666667,1.3333333333333333
PZB-GREY1-TSN383-DUTI,4,8,0.0,0,7,1.0,betweeness,0.37439568959080144,3.75,1.25,1.25
PZB-GREY1-TSN384-SANBIP,5,7,0.0,0,7,1.0,betweeness,0.29951655167264113,4.4,1.0,1.2
DUR,6,6,0.0,0,6,1.0,betweeness,0.24959712639386764,4.666666666666667,0.8333333333333334,1.1666666666666667
