node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS2,1,14,0.6458048311910577,2,1,5.0,random,0.6458048311910577,1.0,2.0,5.0
BLOEM,2,13,0.0,2,2,3.5,random,0.32290241559552885,1.5,2.0,4.25
UTE-TSN12-WSU-B-PE,3,12,0.0,1,2,3.5,random,0.2152682770636859,1.6666666666666667,1.6666666666666667,4.0
ELS-GREY1-TSN177-UNISAE,4,11,-1.5824255978570615e-23,1,2,2.5,random,0.16145120779776442,1.75,1.5,3.625
ELS3,5,10,0.0,2,2,3.0,random,0.12916096623821155,1.8,1.6,3.5
UTT,6,9,-9.97376849524791e-17,1,4,1.0,random,0.10763413853184294,2.1666666666666665,1.5,3.0833333333333335
ELS-GREY1-TSN393-WSU-CAM,7,8,-4.4255743020117275e-17,1,3,1.0,random,0.09225783302729394,2.2857142857142856,1.4285714285714286,2.7857142857142856
BIY-TSN65-UFH-BHISHO-PE,8,7,-8.840566096033624e-17,0,3,1.0,random,0.08072560389888218,2.375,1.25,2.5625
DUR,9,6,-7.205533251647266e-17,0,3,2.0,random,0.07175609235456193,2.4444444444444446,1.1111111111111112,2.5
ELS-GREY1-TSN108-WSU-CHS,10,5,0.0,1,3,2.0,random,0.06458048311910573,2.5,1.1,2.45
BAAIIS,11,4,3.960290235698816e-17,1,2,2.0,random,0.05870953010827795,2.4545454545454546,1.0909090909090908,2.409090909090909
PTD-TSN216-WSU-PTD-PE,12,3,0.0,0,2,1.0,random,0.053817069265921454,2.4166666666666665,1.0,2.2916666666666665
ELS1,13,2,0.0,0,2,1.0,random,0.049677294707004424,2.3846153846153846,0.9230769230769231,2.1923076923076925
ELS1,1,14,0.6458048311910577,2,1,5.0,core influence,0.6458048311910577,1.0,2.0,5.0
ELS3,2,13,1.0483002143723362e-15,5,2,2.5,core influence,0.32290241559552935,1.5,3.5,3.75
ELS2,3,12,-1.9130862895654032e-16,3,5,2.5,core influence,0.2152682770636862,2.6666666666666665,3.3333333333333335,3.3333333333333335
BAAIIS,4,11,-3.8944520870189387e-17,2,7,1.0,core influence,0.16145120779776462,3.75,3.0,2.75
ELS-GREY1-TSN177-UNISAE,5,10,0.0,0,9,1.0,core influence,0.1291609662382117,4.8,2.4,2.4
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,9,1.0,core influence,0.10763413853184307,5.5,2.0,2.1666666666666665
ELS-GREY1-TSN108-WSU-CHS,7,8,0.0,0,8,1.0,core influence,0.09225783302729407,5.857142857142857,1.7142857142857142,2.0
DUR,8,7,0.0,0,7,1.0,core influence,0.08072560389888231,6.0,1.5,1.875
BIY-TSN65-UFH-BHISHO-PE,9,6,0.0,0,6,1.0,core influence,0.07175609235456205,6.0,1.3333333333333333,1.7777777777777777
PTD-TSN216-WSU-PTD-PE,10,5,0.0,0,5,1.0,core influence,0.06458048311910584,5.9,1.2,1.7
UTE-TSN12-WSU-B-PE,11,4,0.0,0,4,1.0,core influence,0.05870953010827804,5.7272727272727275,1.0909090909090908,1.6363636363636365
UTT,12,3,0.0,0,3,1.0,core influence,0.05381706926592154,5.5,1.0,1.5833333333333333
BLOEM,13,2,0.0,0,2,1.0,core influence,0.0496772947070045,5.230769230769231,0.9230769230769231,1.5384615384615385
ELS1,1,14,0.6458048311910577,2,1,5.0,degree,0.6458048311910577,1.0,2.0,5.0
ELS3,2,13,1.0483002143723362e-15,5,2,2.5,degree,0.32290241559552935,1.5,3.5,3.75
ELS2,3,12,-1.9130862895654032e-16,3,5,2.5,degree,0.2152682770636862,2.6666666666666665,3.3333333333333335,3.3333333333333335
BAAIIS,4,11,-3.8944520870189387e-17,2,7,1.0,degree,0.16145120779776462,3.75,3.0,2.75
BIY-TSN65-UFH-BHISHO-PE,5,10,0.0,0,9,1.0,degree,0.1291609662382117,4.8,2.4,2.4
DUR,6,9,0.0,0,8,1.0,degree,0.10763413853184307,5.333333333333333,2.0,2.1666666666666665
ELS-GREY1-TSN108-WSU-CHS,7,8,0.0,0,7,1.0,degree,0.09225783302729407,5.571428571428571,1.7142857142857142,2.0
ELS-GREY1-TSN177-UNISAE,8,7,0.0,0,7,1.0,degree,0.08072560389888231,5.75,1.5,1.875
ELS-GREY1-TSN393-WSU-CAM,9,6,0.0,0,6,1.0,degree,0.07175609235456205,5.777777777777778,1.3333333333333333,1.7777777777777777
PTD-TSN216-WSU-PTD-PE,10,5,0.0,0,5,1.0,degree,0.06458048311910584,5.7,1.2,1.7
UTE-TSN12-WSU-B-PE,11,4,0.0,0,4,1.0,degree,0.05870953010827804,5.545454545454546,1.0909090909090908,1.6363636363636365
BLOEM,12,3,0.0,0,3,1.0,degree,0.05381706926592154,5.333333333333333,1.0,1.5833333333333333
BLOEM2,13,2,0.0,0,2,1.0,degree,0.0496772947070045,5.076923076923077,0.9230769230769231,1.5384615384615385
ELS1,1,14,0.6458048311910577,2,1,5.0,betweeness,0.6458048311910577,1.0,2.0,5.0
ELS3,2,13,1.0483002143723362e-15,5,2,2.5,betweeness,0.32290241559552935,1.5,3.5,3.75
ELS2,3,12,-1.9130862895654032e-16,3,5,2.5,betweeness,0.2152682770636862,2.6666666666666665,3.3333333333333335,3.3333333333333335
BAAIIS,4,11,-3.8944520870189387e-17,2,7,1.0,betweeness,0.16145120779776462,3.75,3.0,2.75
ELS-GREY1-TSN108-WSU-CHS,5,10,0.0,0,9,1.0,betweeness,0.1291609662382117,4.8,2.4,2.4
ELS-GREY1-TSN177-UNISAE,6,9,0.0,0,9,1.0,betweeness,0.10763413853184307,5.5,2.0,2.1666666666666665
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,8,1.0,betweeness,0.09225783302729407,5.857142857142857,1.7142857142857142,2.0
PTD-TSN216-WSU-PTD-PE,8,7,0.0,0,7,1.0,betweeness,0.08072560389888231,6.0,1.5,1.875
UTE-TSN12-WSU-B-PE,9,6,0.0,0,6,1.0,betweeness,0.07175609235456205,6.0,1.3333333333333333,1.7777777777777777
BLOEM,10,5,0.0,0,5,1.0,betweeness,0.06458048311910584,5.9,1.2,1.7
BLOEM2,11,4,0.0,0,4,1.0,betweeness,0.05870953010827804,5.7272727272727275,1.0909090909090908,1.6363636363636365
DUR,12,3,0.0,0,3,1.0,betweeness,0.05381706926592154,5.5,1.0,1.5833333333333333
ELS-GREY1-TSN393-WSU-CAM,13,2,0.0,0,2,1.0,betweeness,0.0496772947070045,5.230769230769231,0.9230769230769231,1.5384615384615385
ELS1,1,14,0.6458048311910577,2,1,5.0,closeness,0.6458048311910577,1.0,2.0,5.0
ELS3,2,13,1.0483002143723362e-15,5,2,2.5,closeness,0.32290241559552935,1.5,3.5,3.75
ELS2,3,12,-1.9130862895654032e-16,3,5,2.5,closeness,0.2152682770636862,2.6666666666666665,3.3333333333333335,3.3333333333333335
DUR,4,11,-3.8944520870189387e-17,2,7,1.0,closeness,0.16145120779776462,3.75,3.0,2.75
BAAIIS,5,10,0.0,2,6,1.0,closeness,0.1291609662382117,4.2,2.8,2.4
ELS-GREY1-TSN393-WSU-CAM,6,9,0.0,0,8,1.0,closeness,0.10763413853184307,4.833333333333333,2.3333333333333335,2.1666666666666665
BIY-TSN65-UFH-BHISHO-PE,7,8,0.0,0,7,1.0,closeness,0.09225783302729407,5.142857142857143,2.0,2.0
PTD-TSN216-WSU-PTD-PE,8,7,0.0,0,6,1.0,closeness,0.08072560389888231,5.25,1.75,1.875
UTE-TSN12-WSU-B-PE,9,6,0.0,0,5,1.0,closeness,0.07175609235456205,5.222222222222222,1.5555555555555556,1.7777777777777777
BLOEM,10,5,0.0,0,4,1.0,closeness,0.06458048311910584,5.1,1.4,1.7
ELS-GREY1-TSN108-WSU-CHS,11,4,0.0,0,3,1.0,closeness,0.05870953010827804,4.909090909090909,1.2727272727272727,1.6363636363636365
ELS-GREY1-TSN177-UNISAE,12,3,0.0,0,3,1.0,closeness,0.05381706926592154,4.75,1.1666666666666667,1.5833333333333333
BLOEM2,13,2,0.0,0,2,1.0,closeness,0.0496772947070045,4.538461538461538,1.0769230769230769,1.5384615384615385
