node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELS,1,17,0.5382236511206583,4,1,4.5,random,0.5382236511206583,1.0,4.0,4.5
BFN-GREY1-TSN246-UFSPSY,2,16,0.5382236588476612,3,1,4.5,random,0.5382236549841597,1.0,3.5,4.5
BFN-GREY1-TSN173-UNISAB,3,15,0.510391839207118,3,1,4.0,random,0.5289463830584792,1.0,3.3333333333333335,4.333333333333333
WEL1,4,14,0.5072647597009153,3,1,3.0,random,0.5235259772190882,1.0,3.25,4.0
BFN-GREY1-TSN242-UFSSC,5,13,0.491864925854648,3,1,2.5,random,0.5171937669462002,1.0,3.2,3.7
BFN1,6,12,0.3215964667955925,3,1,2.0,random,0.4845942169210989,1.0,3.1666666666666665,3.4166666666666665
ISANDO,7,11,-8.41981290345735e-17,1,3,3.5,random,0.4153664716466562,1.2857142857142858,2.857142857142857,3.4285714285714284
CAPE2,8,10,2.8995811967803933e-18,0,3,3.0,random,0.3634456626908242,1.5,2.5,3.375
CAPE,9,9,-8.80052368039106e-17,0,3,3.0,random,0.32306281128073255,1.6666666666666667,2.2222222222222223,3.3333333333333335
WITS,10,8,1.1235799170912867e-16,0,2,3.0,random,0.29075653015265934,1.7,2.0,3.3
KIM-TSN760-SPUC,11,7,0.0,1,2,2.0,random,0.2643241183205994,1.7272727272727273,1.9090909090909092,3.1818181818181817
BFN-GREY1-TSN245-UFSPELH,12,6,9.143828695472718e-17,0,2,2.0,random,0.24229710846054944,1.75,1.75,3.0833333333333335
POTCH,13,5,5.022205648990508e-17,0,2,2.0,random,0.2236588693481995,1.7692307692307692,1.6153846153846154,3.0
BFN-GREY1-TSN244-UFSNATH,14,4,0.585786437626905,0,1,2.0,random,0.2495251242252499,1.7142857142857142,1.5,2.9285714285714284
BFN3,15,3,0.9999999999999997,1,1,2.0,random,0.2995567826102332,1.6666666666666667,1.4666666666666666,2.8666666666666667
ELSIS,16,2,0.0,0,2,1.0,random,0.28083448369709363,1.6875,1.375,2.75
BFN1,1,17,0.5382236511206583,4,1,4.5,core influence,0.5382236511206583,1.0,4.0,4.5
ELSIS,2,16,-2.4881037316877445e-17,3,4,1.0,core influence,0.26911182556032914,2.5,3.5,2.75
BFN2,3,15,-6.762928219869922e-17,2,7,3.5,core influence,0.17940788370688607,4.0,3.0,3.0
BFN3,4,14,0.0,2,10,1.5,core influence,0.13455591278016454,5.5,2.75,2.625
WEL1,5,13,0.0,1,11,1.5,core influence,0.10764473022413164,6.6,2.4,2.4
BFN-GREY1-TSN173-UNISAB,6,12,0.0,1,10,1.5,core influence,0.08970394185344303,7.166666666666667,2.1666666666666665,2.25
KIM-TSN760-SPUC,7,11,0.0,1,9,1.5,core influence,0.07688909301723688,7.428571428571429,2.0,2.142857142857143
BFN-GREY1-TSN242-UFSSC,8,10,0.0,1,8,2.0,core influence,0.06727795639008227,7.5,1.875,2.125
BFN-GREY1-TSN246-UFSPSY,9,9,0.0,0,8,1.0,core influence,0.059802627902295354,7.555555555555555,1.6666666666666667,2.0
BFN-GREY1-TSN245-UFSPELH,10,8,0.0,0,7,1.0,core influence,0.05382236511206582,7.5,1.5,1.9
BFN-GREY1-TSN244-UFSNATH,11,7,0.0,0,7,1.0,core influence,0.04892942282915074,7.454545454545454,1.3636363636363635,1.8181818181818181
CAPE,12,6,0.0,0,6,1.0,core influence,0.04485197092672152,7.333333333333333,1.25,1.75
POTCH,13,5,0.0,0,5,1.0,core influence,0.041401819316973704,7.153846153846154,1.1538461538461537,1.6923076923076923
ELS,14,4,0.0,0,4,1.0,core influence,0.03844454650861844,6.928571428571429,1.0714285714285714,1.6428571428571428
ISANDO,15,3,0.0,0,3,1.0,core influence,0.035881576741377215,6.666666666666667,1.0,1.6
CAPE2,16,2,0.0,0,2,1.0,core influence,0.033638978195041136,6.375,0.9375,1.5625
BFN1,1,17,0.5382236511206583,4,1,4.5,degree,0.5382236511206583,1.0,4.0,4.5
BFN2,2,16,-2.4881037316877445e-17,3,4,1.0,degree,0.26911182556032914,2.5,3.5,2.75
BFN3,3,15,-1.9286788691169016e-17,5,6,3.5,degree,0.1794078837068861,3.6666666666666665,4.0,3.0
ELSIS,4,14,0.0,4,8,3.0,degree,0.13455591278016457,4.75,4.0,3.0
