node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
POTCH,1,17,0.5388569253227076,4,1,1.0,random,0.5388569253227076,1.0,4.0,1.0
ELS,2,16,0.5389227062635276,3,1,1.0,random,0.5388898157931176,1.0,3.5,1.0
BFN-GREY1-TSN244-UFSNATH,3,15,0.5389618607720842,2,1,1.0,random,0.5389138307861064,1.0,3.0,1.0
BFN-GREY1-TSN173-UNISAB,4,14,0.3764843471587683,2,1,1.0,random,0.4983064598792719,1.0,2.75,1.0
ISANDO,5,13,0.37099012285611754,2,1,1.0,random,0.47284319247464107,1.0,2.6,1.0
WEL1,6,12,0.38332481738136504,1,1,1.0,random,0.45792346329242833,1.0,2.3333333333333335,1.0
WITS,7,11,0.36889318683375105,1,1,2.0,random,0.44520485236976015,1.0,2.142857142857143,1.1428571428571428
BFN-GREY1-TSN246-UFSPSY,8,10,0.38398104359657886,1,1,2.0,random,0.43755187627311254,1.0,2.0,1.25
BFN-GREY1-TSN245-UFSPELH,9,9,0.39856042786805734,1,1,2.0,random,0.43321949311699526,1.0,1.8888888888888888,1.3333333333333333
KIM-TSN760-SPUC,10,8,0.671428214820123,2,1,2.0,random,0.45704036528730807,1.0,1.9,1.4
BFN-GREY1-TSN242-UFSSC,11,7,0.5505102572168213,2,1,1.0,random,0.46553762818999106,1.0,1.9090909090909092,1.3636363636363635
BFN1,12,6,0.6313506281127615,1,1,1.0,random,0.4793553781835553,1.0,1.8333333333333333,1.3333333333333333
ELSIS,13,5,7.641117179576302e-17,2,2,3.0,random,0.442481887554051,1.0769230769230769,1.8461538461538463,1.4615384615384615
CAPE2,14,4,3.960290235698816e-17,1,2,2.0,random,0.4108760384430474,1.1428571428571428,1.7857142857142858,1.5
BFN2,15,3,0.0,0,2,1.0,random,0.38348430254684424,1.2,1.6666666666666667,1.4666666666666666
CAPE,16,2,0.0,0,2,1.0,random,0.35951653363766645,1.25,1.5625,1.4375
BFN3,1,17,0.5388569253227076,4,1,1.0,core influence,0.5388569253227076,1.0,4.0,1.0
BFN-GREY1-TSN246-UFSPSY,2,16,0.0,2,3,3.5,core influence,0.2694284626613538,2.0,3.0,2.25
WEL1,3,15,0.0,2,3,3.0,core influence,0.1796189751075692,2.3333333333333335,2.6666666666666665,2.5
BFN1,4,14,0.0,2,3,2.0,core influence,0.1347142313306769,2.5,2.5,2.375
BFN2,5,13,-1.5860815288782726e-17,1,7,2.0,core influence,0.10777138506454151,3.4,2.2,2.3
ELSIS,6,12,0.0,2,8,1.3333333333333333,core influence,0.0898094875537846,4.166666666666667,2.1666666666666665,2.138888888888889
BFN-GREY1-TSN245-UFSPELH,7,11,0.0,1,9,1.3333333333333333,core influence,0.0769795607603868,4.857142857142857,2.0,2.0238095238095237
BFN-GREY1-TSN244-UFSNATH,8,10,0.0,0,10,1.0,core influence,0.06735711566533845,5.5,1.75,1.8958333333333333
BFN-GREY1-TSN242-UFSSC,9,9,0.0,0,9,1.0,core influence,0.05987299170252306,5.888888888888889,1.5555555555555556,1.7962962962962965
BFN-GREY1-TSN173-UNISAB,10,8,0.0,0,8,1.0,core influence,0.053885692532270754,6.1,1.4,1.7166666666666668
KIM-TSN760-SPUC,11,7,0.0,0,7,1.0,core influence,0.04898699321115523,6.181818181818182,1.2727272727272727,1.6515151515151516
WITS,12,6,0.0,0,6,1.0,core influence,0.0449047437768923,6.166666666666667,1.1666666666666667,1.5972222222222223
CAPE2,13,5,0.0,0,5,1.0,core influence,0.04145053271713135,6.076923076923077,1.0769230769230769,1.5512820512820513
ISANDO,14,4,0.0,0,4,1.0,core influence,0.0384897803801934,5.928571428571429,1.0,1.511904761904762
POTCH,15,3,0.0,0,3,1.0,core influence,0.03592379502151384,5.733333333333333,0.9333333333333333,1.4777777777777779
CAPE,16,2,0.0,0,2,1.0,core influence,0.03367855783266922,5.5,0.875,1.4479166666666667
BFN1,1,17,0.5388569253227076,4,1,1.0,degree,0.5388569253227076,1.0,4.0,1.0
BFN2,2,16,6.704477531846851e-17,2,4,2.0,degree,0.26942846266135384,2.5,3.0,1.5
BFN3,3,15,-6.804946862470501e-17,4,6,1.5,degree,0.1796189751075692,3.6666666666666665,3.3333333333333335,1.5
ELSIS,4,14,-1.0792799331825976e-16,3,8,1.5,degree,0.13471423133067686,4.75,3.25,1.5
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,1,10,1.5,degree,0.1077713850645415,5.8,2.8,1.5
WEL1,6,12,0.0,1,10,1.5,degree,0.08980948755378458,6.5,2.5,1.5
BFN-GREY1-TSN173-UNISAB,7,11,0.0,1,9,1.3333333333333333,degree,0.07697956076038678,6.857142857142857,2.2857142857142856,1.4761904761904763
BFN-GREY1-TSN242-UFSSC,8,10,0.0,1,8,2.0,degree,0.06735711566533843,7.0,2.125,1.5416666666666667
BFN-GREY1-TSN245-UFSPELH,9,9,0.0,0,8,1.0,degree,0.059872991702523054,7.111111111111111,1.8888888888888888,1.4814814814814816
BFN-GREY1-TSN244-UFSNATH,10,8,0.0,0,8,1.0,degree,0.05388569253227075,7.2,1.7,1.4333333333333333
