node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CAPE,1,17,0.5391797773308947,4,1,2.0,random,0.5391797773308947,1.0,4.0,2.0
ELSIS,2,16,0.5393381034680694,3,1,2.0,random,0.5392589403994821,1.0,3.5,2.0
BFN-GREY1-TSN244-UFSNATH,3,15,0.474548320478172,3,1,2.0,random,0.5176887337590453,1.0,3.3333333333333335,2.0
CAPE2,4,14,0.37006094247425214,3,1,2.0,random,0.4807817859378471,1.0,3.25,2.0
ISANDO,5,13,0.39175351883127424,2,1,2.0,random,0.4629761325165325,1.0,3.0,2.0
WEL1,6,12,0.40631841712049305,2,1,2.0,random,0.45353317995052594,1.0,2.8333333333333335,2.0
BFN2,7,11,0.40461056506786924,2,1,2.5,random,0.4465442349672893,1.0,2.7142857142857144,2.0714285714285716
KIM-TSN760-SPUC,8,10,0.0,2,2,2.0,random,0.3907262055963781,1.125,2.625,2.0625
POTCH,9,9,3.419895846417604e-16,2,2,5.0,random,0.34731218275233616,1.2222222222222223,2.5555555555555554,2.388888888888889
BFN1,10,8,5.413004396169019e-16,1,2,4.0,random,0.3125809644771026,1.3,2.4,2.55
BFN3,11,7,0.0,0,5,1.0,random,0.28416451316100233,1.6363636363636365,2.1818181818181817,2.409090909090909
WITS,12,6,0.0,0,4,1.0,random,0.26048413706425216,1.8333333333333333,2.0,2.2916666666666665
BFN-GREY1-TSN245-UFSPELH,13,5,0.0,0,3,1.0,random,0.24044689575161737,1.9230769230769231,1.8461538461538463,2.1923076923076925
BFN-GREY1-TSN242-UFSSC,14,4,0.0,0,3,1.0,random,0.2232721174836447,2.0,1.7142857142857142,2.107142857142857
ELS,15,3,0.0,0,2,1.0,random,0.2083873096514017,2.0,1.6,2.033333333333333
BFN-GREY1-TSN173-UNISAB,16,2,2.0,0,1,1.0,random,0.32036310279818914,1.9375,1.5,1.96875
BFN1,1,17,0.5391797773308947,4,1,2.0,core influence,0.5391797773308947,1.0,4.0,2.0
WEL1,2,16,4.681273412052454e-16,1,4,1.0,core influence,0.2695898886654476,2.5,2.5,1.5
KIM-TSN760-SPUC,3,15,2.3165194008111815e-16,1,4,1.0,core influence,0.1797265924436318,3.0,2.0,1.3333333333333333
BFN-GREY1-TSN173-UNISAB,4,14,9.646026552673199e-17,1,4,2.0,core influence,0.13479494433272388,3.25,1.75,1.5
BFN-GREY1-TSN246-UFSPSY,5,13,-2.0904077174939342e-16,2,4,2.0,core influence,0.10783595546617905,3.4,1.8,1.6
ELSIS,6,12,-2.108245660178095e-16,2,4,3.5,core influence,0.08986329622181584,3.5,1.8333333333333333,1.9166666666666667
BFN3,7,11,-1.1891532565130555e-16,1,4,3.0,core influence,0.07702568247584214,3.5714285714285716,1.7142857142857142,2.0714285714285716
BFN2,8,10,0.0,0,6,2.0,core influence,0.06739747216636187,3.875,1.5,2.0625
BFN-GREY1-TSN245-UFSPELH,9,9,0.0,1,7,2.0,core influence,0.05990886414787722,4.222222222222222,1.4444444444444444,2.0555555555555554
BFN-GREY1-TSN242-UFSSC,10,8,0.0,0,8,1.0,core influence,0.0539179777330895,4.6,1.3,1.95
BFN-GREY1-TSN244-UFSNATH,11,7,0.0,0,7,1.0,core influence,0.04901634339371772,4.818181818181818,1.1818181818181819,1.8636363636363635
CAPE2,12,6,0.0,0,6,1.0,core influence,0.04493164811090791,4.916666666666667,1.0833333333333333,1.7916666666666667
ISANDO,13,5,0.0,0,5,1.0,core influence,0.04147536748699192,4.923076923076923,1.0,1.7307692307692308
