node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
ELSIS,1,17,0.6556326100645432,1,1,10.5,random,0.6556326100645432,1.0,1.0,10.5
BFN-GREY1-TSN173-UNISAB,2,16,0.6640224785339143,1,1,10.0,random,0.6598275442992287,1.0,1.0,10.25
CAPE2,3,15,0.6692232256154046,1,1,9.0,random,0.6629594380712874,1.0,1.0,9.833333333333334
POTCH,4,14,0.6792264356355031,1,1,8.5,random,0.6670261874623413,1.0,1.0,9.5
BFN3,5,13,0.686570477677011,1,1,7.5,random,0.6709350455052753,1.0,1.0,9.1
ELS,6,12,0.6910314572787991,0,1,6.0,random,0.6742844474675292,1.0,0.8333333333333334,8.583333333333334
KIM-TSN760-SPUC,7,11,0.7001153611438496,0,1,5.0,random,0.6779745779927178,1.0,0.7142857142857143,8.071428571428571
WITS,8,10,0.7106345976161264,0,1,4.0,random,0.682057080445644,1.0,0.625,7.5625
WEL1,9,9,0.727484032507483,1,1,4.0,random,0.6871045195636261,1.0,0.6666666666666666,7.166666666666667
BFN-GREY1-TSN245-UFSPELH,10,8,0.7341224241216144,0,1,3.0,random,0.6918063100194248,1.0,0.6,6.75
BFN1,11,7,0.7035395767669474,1,1,2.0,random,0.6928729706328359,1.0,0.6363636363636364,6.318181818181818
BFN2,12,6,0.0,2,3,3.0,random,0.6351335564134329,1.1666666666666667,0.75,6.041666666666667
ISANDO,13,5,0.0,0,5,1.0,random,0.586277128997015,1.4615384615384615,0.6923076923076923,5.653846153846154
BFN-GREY1-TSN244-UFSNATH,14,4,0.0,0,4,1.0,random,0.544400191211514,1.6428571428571428,0.6428571428571429,5.321428571428571
CAPE,15,3,0.0,0,3,1.0,random,0.5081068451307463,1.7333333333333334,0.6,5.033333333333333
BFN-GREY1-TSN246-UFSPSY,16,2,0.0,0,2,1.0,random,0.47635016731007473,1.75,0.5625,4.78125
BFN1,1,17,0.6556326100645432,1,1,10.5,core influence,0.6556326100645432,1.0,1.0,10.5
BFN2,2,16,0.2020625370518014,9,1,7.0,core influence,0.4288475735581723,1.0,5.0,8.75
BFN3,3,15,-3.742048512559673e-17,3,10,2.5,core influence,0.28589838237211485,4.0,4.333333333333333,6.666666666666667
BFN-GREY1-TSN245-UFSPELH,4,14,0.0,1,12,1.5,core influence,0.21442378677908613,6.0,3.5,5.375
