node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN-GREY1-TSN242-UFSSC,1,17,0.40866633354206516,5,1,5.0,random,0.40866633354206516,1.0,5.0,5.0
ISANDO,2,16,0.35260873581306107,5,1,4.0,random,0.3806375346775631,1.0,5.0,4.5
BFN-GREY1-TSN245-UFSPELH,3,15,0.3649328841251388,4,1,4.0,random,0.3754026511600883,1.0,4.666666666666667,4.333333333333333
BFN-GREY1-TSN244-UFSNATH,4,14,0.5010896488743433,5,1,4.0,random,0.4068244005886521,1.0,4.75,4.25
BFN-GREY1-TSN173-UNISAB,5,13,0.5027294585413586,4,1,4.0,random,0.4260054121791934,1.0,4.6,4.2
POTCH,6,12,0.5021282216859835,4,1,3.0,random,0.43869254709699174,1.0,4.5,4.0
CAPE,7,11,0.5202716181382285,3,1,3.0,random,0.45034670010288275,1.0,4.285714285714286,3.857142857142857
BFN3,8,10,0.5197097928143721,3,1,2.0,random,0.4590170866918189,1.0,4.125,3.625
ELS,9,9,0.0,2,3,1.0,random,0.4080151881705057,1.2222222222222223,3.888888888888889,3.3333333333333335
WEL1,10,8,0.0,1,3,1.0,random,0.3672136693534551,1.4,3.6,3.1
BFN2,11,7,0.0,0,3,1.0,random,0.333830608503141,1.5454545454545454,3.272727272727273,2.909090909090909
ELSIS,12,6,0.0,1,4,2.0,random,0.3060113911278793,1.75,3.0833333333333335,2.8333333333333335
KIM-TSN760-SPUC,13,5,0.0,1,3,2.0,random,0.28247205334881165,1.8461538461538463,2.923076923076923,2.769230769230769
CAPE2,14,4,0.0,0,3,1.0,random,0.2622954781096108,1.9285714285714286,2.7142857142857144,2.642857142857143
BFN1,15,3,0.0,0,2,1.0,random,0.24480911290230342,1.9333333333333333,2.533333333333333,2.533333333333333
BFN-GREY1-TSN246-UFSPSY,16,2,0.0,0,2,1.0,random,0.22950854334590945,1.9375,2.375,2.4375
BFN1,1,17,0.40866633354206516,5,1,5.0,core influence,0.40866633354206516,1.0,5.0,5.0
BFN2,2,16,-1.4592676535757847e-16,5,5,5.0,core influence,0.2043331667710325,3.0,5.0,5.0
BFN-GREY1-TSN244-UFSNATH,3,15,-3.742048512559673e-17,3,10,2.5,core influence,0.13622211118068833,5.333333333333333,4.333333333333333,4.166666666666667
BFN-GREY1-TSN245-UFSPELH,4,14,-1.0600960401397101e-17,2,10,2.0,core influence,0.10216658338551625,6.5,3.75,3.625
BFN-GREY1-TSN242-UFSSC,5,13,-3.742048512559673e-17,2,10,2.0,core influence,0.081733266708413,7.2,3.4,3.3
BFN3,6,12,-1.0600960401397101e-17,2,9,2.0,core influence,0.06811105559034415,7.5,3.1666666666666665,3.0833333333333335
BFN-GREY1-TSN246-UFSPSY,7,11,0.0,0,11,1.0,core influence,0.058380904791723566,8.0,2.7142857142857144,2.7857142857142856
CAPE,8,10,0.0,0,10,1.0,core influence,0.05108329169275812,8.25,2.375,2.5625
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,9,1.0,core influence,0.04540737039356277,8.333333333333334,2.111111111111111,2.388888888888889
ELS,10,8,0.0,0,8,1.0,core influence,0.0408666333542065,8.3,1.9,2.25
POTCH,11,7,0.0,0,7,1.0,core influence,0.03715148486746045,8.181818181818182,1.7272727272727273,2.1363636363636362
KIM-TSN760-SPUC,12,6,0.0,0,6,1.0,core influence,0.034055527795172076,8.0,1.5833333333333333,2.0416666666666665
WEL1,13,5,0.0,0,5,1.0,core influence,0.03143587181092807,7.769230769230769,1.4615384615384615,1.9615384615384615
CAPE2,14,4,0.0,0,4,1.0,core influence,0.029190452395861783,7.5,1.3571428571428572,1.8928571428571428
ISANDO,15,3,0.0,0,3,1.0,core influence,0.027244422236137662,7.2,1.2666666666666666,1.8333333333333333
