node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
BFN1,1,17,0.6490717725373891,1,1,9.5,random,0.6490717725373891,1.0,1.0,9.5
ELS,2,16,-5.133202517943005e-16,8,2,6.5,random,0.3245358862686943,1.5,4.5,8.0
POTCH,3,15,3.2207243235544364e-16,7,2,6.0,random,0.21635725751246296,1.6666666666666667,5.333333333333333,7.333333333333333
BFN-GREY1-TSN245-UFSPELH,4,14,-2.5457611521541282e-17,6,2,5.5,random,0.16226794313434723,1.75,5.5,6.875
CAPE,5,13,2.6218908134370365e-16,7,3,5.5,random,0.12981435450747783,2.0,5.8,6.6
BFN-GREY1-TSN173-UNISAB,6,12,4.069648600570667e-16,6,3,5.0,random,0.10817862875623159,2.1666666666666665,5.833333333333333,6.333333333333333
WITS,7,11,-2.1413742673457626e-16,5,3,4.5,random,0.09272453893391276,2.2857142857142856,5.714285714285714,6.071428571428571
BFN2,8,10,0.0,4,3,4.0,random,0.08113397156717367,2.375,5.5,5.8125
ELSIS,9,9,0.0,2,6,3.0,random,0.0721190858374877,2.7777777777777777,5.111111111111111,5.5
CAPE2,10,8,0.0,1,6,2.0,random,0.06490717725373893,3.1,4.7,5.15
WEL1,11,7,0.0,0,6,1.0,random,0.05900652477612631,3.3636363636363638,4.2727272727272725,4.7727272727272725
ISANDO,12,6,0.0,0,5,1.0,random,0.05408931437811578,3.5,3.9166666666666665,4.458333333333333
BFN-GREY1-TSN242-UFSSC,13,5,0.0,0,5,1.0,random,0.04992859788749149,3.6153846153846154,3.6153846153846154,4.1923076923076925
BFN-GREY1-TSN246-UFSPSY,14,4,0.0,0,4,1.0,random,0.04636226946695638,3.642857142857143,3.357142857142857,3.9642857142857144
BFN-GREY1-TSN244-UFSNATH,15,3,0.0,0,3,1.0,random,0.043271451502492626,3.6,3.1333333333333333,3.7666666666666666
BFN3,16,2,0.0,0,2,1.0,random,0.040566985783586834,3.5,2.9375,3.59375
BFN1,1,17,0.6490717725373891,1,1,9.5,core influence,0.6490717725373891,1.0,1.0,9.5
