graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
bfn,betweeness,16,0.03745,7.25,0.75,1.78125,-0.12729,3.8125,-1.1875,-1.09375
bfn,closeness,16,0.03745,6.625,0.8125,1.8125,-0.12729,3.1875,-1.125,-1.0625
bfn,core influence,16,0.03745,7.3125,0.75,1.78125,-0.12729,3.875,-1.1875,-1.09375
bfn,degree,16,0.03745,7.125,0.8125,1.8125,-0.12729,3.6875,-1.125,-1.0625
bfn,random,16,0.16475,3.4375,1.9375,2.875,0.0,0.0,0.0,0.0
