node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
WEL1,1,17,0.5192339796463349,3,1,6.5,random,0.5192339796463349,1.0,3.0,6.5
BFN-GREY1-TSN244-UFSNATH,2,16,0.5199109721216577,2,1,6.5,random,0.5195724758839964,1.0,2.5,6.5
BFN2,3,15,0.3905683612775673,2,1,5.5,random,0.47657110434851996,1.0,2.3333333333333335,6.166666666666667
CAPE2,4,14,1.8033037988055556e-16,6,2,1.5,random,0.35742832826139004,1.25,3.25,5.0
ELSIS,5,13,-5.049675408081067e-17,6,2,5.5,random,0.285942662609112,1.4,3.8,5.1
CAPE,6,12,1.186276858046544e-15,5,2,5.0,random,0.2382855521742602,1.5,4.0,5.083333333333333
KIM-TSN760-SPUC,7,11,2.2648923588068446e-16,4,2,4.5,random,0.2042447590065088,1.5714285714285714,4.0,5.0
WITS,8,10,0.0,3,2,6.0,random,0.17871416413069519,1.625,3.875,5.125
ELS,9,9,0.3819660112501059,3,1,6.0,random,0.20129770269951858,1.5555555555555556,3.7777777777777777,5.222222222222222
BFN3,10,8,0.3819660112501048,2,1,5.0,random,0.21936453355457722,1.5,3.6,5.2
BFN-GREY1-TSN246-UFSPSY,11,7,1.0515478152760711e-16,2,2,4.0,random,0.19942230323143384,1.5454545454545454,3.4545454545454546,5.090909090909091
BFN-GREY1-TSN242-UFSSC,12,6,0.0,1,2,3.0,random,0.18280377796214767,1.5833333333333333,3.25,4.916666666666667
BFN-GREY1-TSN245-UFSPELH,13,5,0.0,1,3,2.0,random,0.16874194888813632,1.6923076923076923,3.076923076923077,4.6923076923076925
POTCH,14,4,3.960290235698816e-17,1,2,2.0,random,0.1566889525389837,1.7142857142857142,2.9285714285714284,4.5
ISANDO,15,3,0.0,0,2,1.0,random,0.14624302236971815,1.7333333333333334,2.7333333333333334,4.266666666666667
BFN-GREY1-TSN173-UNISAB,16,2,2.0,0,1,1.0,random,0.2621028334716108,1.6875,2.5625,4.0625
BFN1,1,17,0.5192339796463349,3,1,6.5,core influence,0.5192339796463349,1.0,3.0,6.5
BFN2,2,16,-1.2796464997354608e-16,6,4,5.5,core influence,0.2596169898231674,2.5,4.5,6.0
BFN3,3,15,-3.742048512559673e-17,3,10,2.5,core influence,0.17307799321544493,5.0,4.0,4.833333333333333
BFN-GREY1-TSN242-UFSSC,4,14,0.0,1,12,1.5,core influence,0.1298084949115837,6.75,3.25,4.0
BFN-GREY1-TSN246-UFSPSY,5,13,0.0,0,12,1.0,core influence,0.10384679592926696,7.8,2.6,3.4
CAPE,6,12,0.0,0,11,1.0,core influence,0.08653899660772246,8.333333333333334,2.1666666666666665,3.0
ELS,7,11,0.0,0,10,1.0,core influence,0.07417628280661925,8.571428571428571,1.8571428571428572,2.7142857142857144
CAPE2,8,10,0.0,0,9,1.0,core influence,0.06490424745579185,8.625,1.625,2.5
BFN-GREY1-TSN173-UNISAB,9,9,0.0,0,8,1.0,core influence,0.05769266440514831,8.555555555555555,1.4444444444444444,2.3333333333333335
BFN-GREY1-TSN245-UFSPELH,10,8,0.0,0,7,1.0,core influence,0.05192339796463348,8.4,1.3,2.2
BFN-GREY1-TSN244-UFSNATH,11,7,0.0,0,7,1.0,core influence,0.047203089058757704,8.272727272727273,1.1818181818181819,2.090909090909091
WEL1,12,6,0.0,0,6,1.0,core influence,0.04326949830386123,8.083333333333334,1.0833333333333333,2.0
ELSIS,13,5,0.0,0,5,1.0,core influence,0.039941075357410365,7.846153846153846,1.0,1.9230769230769231
POTCH,14,4,0.0,0,4,1.0,core influence,0.03708814140330963,7.571428571428571,0.9285714285714286,1.8571428571428572
KIM-TSN760-SPUC,15,3,0.0,0,3,1.0,core influence,0.03461559864308898,7.266666666666667,0.8666666666666667,1.8
ISANDO,16,2,0.0,0,2,1.0,core influence,0.032452123727895923,6.9375,0.8125,1.75
BFN1,1,17,0.5192339796463349,3,1,6.5,degree,0.5192339796463349,1.0,3.0,6.5
BFN2,2,16,-1.2796464997354608e-16,6,4,5.5,degree,0.2596169898231674,2.5,4.5,6.0
BFN3,3,15,-3.742048512559673e-17,3,10,2.5,degree,0.17307799321544493,5.0,4.0,4.833333333333333
BFN-GREY1-TSN173-UNISAB,4,14,0.0,1,12,1.5,degree,0.1298084949115837,6.75,3.25,4.0
