node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYCBD1-TSN277-CPUTB,1,69,0.07810434074757203,12,1,3.7142857142857144,random,0.07810434074757203,1.0,12.0,3.7142857142857144
CPT-GREYCBD1-TSN275-MCM,2,68,0.08163378114074246,12,1,4.0,random,0.07986906094415724,1.0,12.0,3.857142857142857
CPT-GREYCBD1-TSN490-CPGR,3,67,0.06261888204428233,14,1,3.857142857142857,random,0.07411900131086561,1.0,12.666666666666666,3.857142857142857
CPT-GREYSS1-TSN144-CPUTGSH,4,66,0.07564788330545731,13,1,3.857142857142857,random,0.07450122180951353,1.0,12.75,3.857142857142857
CPT-GREYSS1-TSN463-DFA-PLN,5,65,0.07157279347869168,13,1,3.7142857142857144,random,0.07391553614334916,1.0,12.8,3.8285714285714283
CPT-GREYSS2-TSN800-UWC-CASAS,6,64,5.702174364314719e-16,13,2,3.7142857142857144,random,0.06159628011945773,1.1666666666666667,12.833333333333334,3.8095238095238098
CPT-GREYCBD1-TSN276-CPUTOPT,7,63,4.451324546130329e-16,13,2,3.5714285714285716,random,0.052796811530963834,1.2857142857142858,12.857142857142858,3.775510204081633
CPT6,8,62,1.873081677385005e-15,13,2,3.4285714285714284,random,0.046197210089593585,1.375,12.875,3.732142857142857
CPT1,9,61,1.7439729990257748e-15,13,2,3.5714285714285716,random,0.0410641867463056,1.4444444444444444,12.88888888888889,3.7142857142857144
CPT-GREYBEL1-TSN174-UNIBEL,10,60,-4.559026822469019e-16,10,9,1.3333333333333333,random,0.036957768071674994,2.2,12.6,3.476190476190476
CPT-GREYBEL1-TSN487-MRCN,11,59,-2.4865853842411612e-17,10,9,1.6666666666666667,random,0.03359797097425,2.8181818181818183,12.363636363636363,3.311688311688312
CPT-GREYCBD1-TSN18-IZMU,12,58,-2.44131663594716e-16,10,9,4.0,random,0.030798140059729143,3.3333333333333335,12.166666666666666,3.369047619047619
CPT-GREYSS2-TSN270-UCTGSR,13,57,-4.715327142634641e-16,10,10,2.8333333333333335,random,0.028429052362826866,3.8461538461538463,12.0,3.3278388278388276
CPT-GREYBEL1-TSN147-CPUTT,14,56,-6.493298924689869e-16,10,11,2.8333333333333335,random,0.026398405765482042,4.357142857142857,11.857142857142858,3.292517006802721
CPT-GREYCBD1-TSN641-SAEON,15,55,-8.064188935509852e-16,10,11,1.5,random,0.024638512047783185,4.8,11.733333333333333,3.173015873015873
CPT-GREYSS1-TSN272-UCTDOR,16,54,-8.228780305018705e-16,10,10,1.4285714285714286,random,0.023098605044796685,5.125,11.625,3.0639880952380953
CPT-GREYSS2-TSN167-UCTRMH,17,53,-9.497159464448081e-16,11,11,2.3333333333333335,random,0.021739863571573294,5.470588235294118,11.588235294117647,3.021008403361345
CPT-GREYSS1-TSN495-UCTVH,18,52,-1.5147624586110768e-15,11,11,3.0,random,0.020532093373152472,5.777777777777778,11.555555555555555,3.01984126984127
WITS,19,51,-1.1124773016339433e-15,11,11,2.1666666666666665,random,0.0194514568798286,6.052631578947368,11.526315789473685,2.974937343358396
CPT-GREYBEL1-TSN585-UWC-FCHS,20,50,-1.110216558010988e-15,11,10,1.2,random,0.018478884035837116,6.25,11.5,2.8861904761904764
CPT-GREYBEL1-TSN22-MRCCPT-PE,21,49,-7.963920300704843e-16,11,10,2.6,random,0.01759893717698769,6.428571428571429,11.476190476190476,2.8725623582766437
CPT-GREYBEL1-TSN34-CPUTB,22,48,-2.222638805324733e-16,11,11,1.3333333333333333,random,0.016798985487124603,6.636363636363637,11.454545454545455,2.8025974025974025
WACS2,23,47,-3.678016534428231e-16,11,12,2.8,random,0.016068594813771344,6.869565217391305,11.434782608695652,2.8024844720496893
CPT5,24,46,-7.180166180650609e-16,10,12,3.2,random,0.015399070029864174,7.083333333333333,11.375,2.8190476190476192
CPT-GREYSS2-TSN271-UCTRBG,25,45,-1.0521264180010733e-15,10,14,1.6,random,0.014783107228669566,7.36,11.32,2.770285714285714
CPT-GREYSS1-TSN768-UCTCAN,26,44,-1.3566042906872481e-15,10,13,1.6,random,0.01421452618141299,7.576923076923077,11.26923076923077,2.7252747252747254
BLOEM2,27,43,-6.843883169247984e-16,9,13,2.8,random,0.01368806224876804,7.777777777777778,11.185185185185185,2.7280423280423283
CPT-GREYCBD1-TSN24-NLSA,28,42,-1.4110440776563203e-15,8,13,2.0,random,0.01319920288274056,7.964285714285714,11.071428571428571,2.7020408163265306
CPT-GREYCBD2-TSN164-UCTBS,29,41,-1.2005896383826988e-15,8,13,1.3333333333333333,random,0.012744057955749465,8.137931034482758,10.96551724137931,2.6548440065681445
CPT-GREYBEL1-TSN812-UWC-DIH,30,40,-6.735869892398183e-16,9,13,2.4,random,0.012319256023891128,8.3,10.9,2.6463492063492065
CPT9,31,39,-1.1840332013164655e-15,10,13,1.25,random,0.011921860668281698,8.451612903225806,10.870967741935484,2.6013056835637483
CPT-GREYCBD1-TSN650-NLSA-CFB,32,38,-1.4805807119901e-15,10,13,1.0,random,0.011549302522397848,8.59375,10.84375,2.551264880952381
CPT-GREYSS1-TSN169-UCTRHR,33,37,-8.13037784408644e-16,10,12,1.0,random,0.011199323658082736,8.696969696969697,10.818181818181818,2.5042568542568544
BAAI,34,36,-7.455913591333904e-16,10,13,1.2,random,0.010869931785786165,8.823529411764707,10.794117647058824,2.4658963585434175
CPT-GREYSLB1-TSN103-CSIR,35,35,-7.030417698352765e-16,9,13,1.2,random,0.010559362306192253,8.942857142857143,10.742857142857142,2.4297278911564626
CPT-TSN943-DHA-WYNBERG,36,34,-1.2949450335079696e-15,9,12,1.0,random,0.010266046686575766,9.027777777777779,10.694444444444445,2.3900132275132275
CPT-GREYSS1-TSN804-SKAO-BRP,37,33,-9.362227598877557e-16,8,12,2.0,random,0.009988585965316937,9.108108108108109,10.621621621621621,2.3794723294723297
CPT-GREYSS1-TSN39-SAAO,38,32,-2.306980497000393e-16,8,12,1.2,random,0.009725728439913853,9.18421052631579,10.552631578947368,2.3484335839598995
CPT8,39,31,-4.598591808094497e-16,8,11,1.2,random,0.009476350787608357,9.23076923076923,10.487179487179487,2.318986568986569
CPT-GREYSLB1-TSN235-ILABS-FAURE,40,30,-1.8548200558829513e-16,7,11,1.0,random,0.009239442017918143,9.275,10.4,2.2860119047619047
CPT-GREYCBD2-TSN215-HSRCCPT,41,29,-1.699671468188038e-16,6,11,1.3333333333333333,random,0.009014089773578673,9.317073170731707,10.292682926829269,2.2627758420441344
CPT-GREYBEL1-TSN207-USBS-PE,42,28,-4.286254864427366e-16,5,11,1.0,random,0.008799468588493457,9.357142857142858,10.166666666666666,2.2327097505668934
AMLIGHT,43,27,-4.75498895004533e-16,4,11,1.0,random,0.008594829784109876,9.395348837209303,10.023255813953488,2.2040420819490585
CPT-GREYSS2-TSN236-SARAO-PE,44,26,-7.630463197255906e-16,3,11,2.3333333333333335,random,0.008399492743561908,9.431818181818182,9.863636363636363,2.2069805194805197
CPT-GREYCBD1-TSN163-UCT-HID,45,25,-3.184662338856926e-16,3,11,1.0,random,0.008212837349260524,9.466666666666667,9.71111111111111,2.1801587301587304
CPT-GREYSS2-TSN788-UCTSHAW,46,24,-2.6359247316709146e-16,3,11,1.0,random,0.00803429740688529,9.5,9.565217391304348,2.154503105590062
