graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
cpt,betweeness,68,0.00114,21.0,1.94118,1.38754,-0.00232,13.64706,-4.04412,-1.2313
cpt,closeness,68,0.00114,11.64706,2.38235,1.65084,-0.00232,4.29412,-3.60294,-0.968
cpt,core influence,68,0.00114,20.85294,2.54412,1.46647,-0.00232,13.5,-3.44118,-1.15236
cpt,degree,68,0.00114,21.39706,2.45588,1.46183,-0.00232,14.04412,-3.52941,-1.157
cpt,random,68,0.00346,7.35294,5.98529,2.61884,0.0,0.0,0.0,0.0
