node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYBEL1-TSN493-CGSB,1,69,0.07797428247853093,12,1,6.0,random,0.07797428247853093,1.0,12.0,6.0
CPT-GREYCBD2-TSN109-SANAP,2,68,0.07797510476159063,13,1,6.0,random,0.07797469362006078,1.0,12.5,6.0
CPT-GREYBEL1-TSN278-UWCT,3,67,0.07819875129862693,14,1,5.714285714285714,random,0.07804937951291617,1.0,13.0,5.904761904761905
CPT-GREYSS1-TSN145-CPUTM,4,66,0.07820879124797937,15,1,5.571428571428571,random,0.07808923244668196,1.0,13.5,5.821428571428571
AMLIGHT,5,65,5.400655071872186e-16,16,2,5.285714285714286,random,0.06247138595734568,1.2,14.0,5.7142857142857135
CPT-GREYSS1-TSN804-SKAO-BRP,6,64,1.291427091043449e-15,15,2,5.285714285714286,random,0.05205948829778828,1.3333333333333333,14.166666666666666,5.642857142857142
CPT-GREYSS2-TSN168-UCTRCCH,7,63,-2.1667743391330596e-17,15,3,4.428571428571429,random,0.044622418540961384,1.5714285714285714,14.285714285714286,5.469387755102041
CPT-GREYSS2-TSN167-UCTRMH,8,62,2.273183033429281e-16,16,3,4.285714285714286,random,0.03904461622334124,1.75,14.5,5.321428571428571
CPT-GREYSS1-TSN272-UCTDOR,9,61,1.275684235433634e-16,15,3,4.285714285714286,random,0.03470632553185889,1.8888888888888888,14.555555555555555,5.206349206349206
DUR,10,60,9.35485902063032e-17,15,4,4.333333333333333,random,0.031235692978673013,2.1,14.6,5.119047619047619
CPT-GREYSS2-TSN788-UCTSHAW,11,59,-3.3491407236663145e-18,14,4,4.333333333333333,random,0.028396084526066376,2.272727272727273,14.545454545454545,5.0476190476190474
SMT-TSN590-IMT,12,58,1.2795485992399071e-16,15,4,4.166666666666667,random,0.026029744148894186,2.4166666666666665,14.583333333333334,4.974206349206349
CPT-GREYCBD1-TSN276-CPUTOPT,13,57,-2.728751673059736e-16,14,4,4.166666666666667,random,0.024027456137440766,2.5384615384615383,14.538461538461538,4.9120879120879115
CPT-GREYCBD1-TSN24-NLSA,14,56,-3.396929979970141e-16,14,4,4.166666666666667,random,0.02231120927048069,2.642857142857143,14.5,4.858843537414965
CPT-GREYSLB1-TSN103-CSIR,15,55,2.8763073644235354e-16,14,4,3.8333333333333335,random,0.020823795319115327,2.7333333333333334,14.466666666666667,4.79047619047619
CPT-GREYBEL1-TSN812-UWC-DIH,16,54,-4.269800245181301e-18,13,4,3.8333333333333335,random,0.01952230811167062,2.8125,14.375,4.730654761904762
WACS2,17,53,-7.507476492454905e-16,13,4,4.833333333333333,random,0.018373937046278183,2.8823529411764706,14.294117647058824,4.7366946778711485
CPT-GREYCBD1-TSN641-SAEON,18,52,-6.261468413164558e-16,12,4,4.833333333333333,random,0.017353162765929363,2.9444444444444446,14.166666666666666,4.742063492063492
CPT-GREYSS2-TSN271-UCTRBG,19,51,-1.0469692129272822e-15,12,5,4.666666666666667,random,0.01643983840982776,3.0526315789473686,14.052631578947368,4.738095238095238
CPT-GREYCBD2-TSN143-CPUTGB,20,50,-7.392875513044701e-16,12,5,4.8,random,0.015617846489336337,3.15,13.95,4.741190476190477
CPT-GREYSS1-TSN169-UCTRHR,21,49,-5.642434059130496e-16,13,5,1.8,random,0.014874139513653628,3.238095238095238,13.904761904761905,4.601133786848073
CPT-GREYSS1-TSN144-CPUTGSH,22,48,-4.480916689922134e-16,12,5,3.8,random,0.014198042263032989,3.3181818181818183,13.818181818181818,4.564718614718615
BLOEM2,23,47,-8.806421404160119e-16,12,5,4.8,random,0.013580736077683689,3.391304347826087,13.73913043478261,4.574948240165631
CPT-GREYBEL1-TSN34-CPUTB,24,46,-7.360491632709705e-16,11,5,4.8,random,0.01301487207444684,3.4583333333333335,13.625,4.584325396825396
CPT-GREYCBD1-TSN490-CPGR,25,45,-7.280822635231846e-16,11,5,3.6,random,0.012494277191468936,3.52,13.52,4.544952380952381
WACS,26,44,-6.563938514431219e-16,12,6,4.4,random,0.012013728068720106,3.6153846153846154,13.461538461538462,4.539377289377289
CPT-GREYBEL1-TSN147-CPUTT,27,43,-1.0211507311503258e-16,11,6,4.4,random,0.011568775177286024,3.7037037037037037,13.37037037037037,4.534215167548501
CPT-GREYCBD1-TSN650-NLSA-CFB,28,42,-7.741975570897917e-16,11,6,1.6,random,0.011155604635240067,3.7857142857142856,13.285714285714286,4.429421768707483
CPT-GREYBEL1-TSN22-MRCCPT-PE,29,41,-1.0807840062269458e-15,12,6,4.6,random,0.010770928613335198,3.8620689655172415,13.241379310344827,4.435303776683087
ISANDO,30,40,-1.8765737217291655e-15,10,9,4.75,random,0.010411897659557297,4.033333333333333,13.133333333333333,4.44579365079365
BLOEM,31,39,-6.880632423801384e-16,9,9,1.5,random,0.010076029993119942,4.193548387096774,13.0,4.350768049155145
CPT3,32,38,-1.3992634466420325e-15,8,9,4.75,random,0.0097611540558349,4.34375,12.84375,4.363244047619047
CPT-GREYSS2-TSN800-UWC-CASAS,33,37,-1.17453532373098e-15,10,14,2.1666666666666665,random,0.009465361508688352,4.636363636363637,12.757575757575758,4.296681096681097
CPT-GREYBEL1-TSN174-UNIBEL,34,36,-6.242193583882224e-16,9,14,1.75,random,0.009186968523138677,4.911764705882353,12.647058823529411,4.221778711484594
CPT-TSN793-NSFAS-CBD,35,35,-8.433599030452019e-16,9,13,2.25,random,0.008924483708191832,5.142857142857143,12.542857142857143,4.165442176870749
CPT1,36,34,-8.582032866238688e-16,8,13,2.75,random,0.008676581382964258,5.361111111111111,12.416666666666666,4.126124338624339
CPT-GREYCBD1-TSN277-CPUTB,37,33,-2.488639655649568e-16,5,18,1.25,random,0.008442079183424678,5.702702702702703,12.216216216216216,4.0483912483912485
CPT-GREYSS2-TSN270-UCTGSR,38,32,-1.255139512127254e-16,4,18,1.25,random,0.008219919204913499,6.026315789473684,12.0,3.974749373433584
