node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT3,1,69,0.08721915108192614,12,1,4.285714285714286,random,0.08721915108192614,1.0,12.0,4.285714285714286
CPT-GREYCBD1-TSN641-SAEON,2,68,0.0,9,9,3.5714285714285716,random,0.04360957554096307,5.0,10.5,3.928571428571429
BLOEM,3,67,0.0,9,9,3.5714285714285716,random,0.029073050360642047,6.333333333333333,10.0,3.8095238095238098
CPT-GREYCBD1-TSN163-UCT-HID,4,66,-8.700722443811165e-17,8,9,3.5714285714285716,random,0.021804787770481514,7.0,9.5,3.75
CPT8,5,65,0.0,8,10,3.4285714285714284,random,0.017443830216385212,7.6,9.2,3.685714285714286
CPT-GREYSS1-TSN495-UCTVH,6,64,-4.6236706942196456e-60,8,10,3.0,random,0.01453652518032101,8.0,9.0,3.5714285714285716
CPT-GREYSS1-TSN39-SAAO,7,63,0.0,7,10,3.0,random,0.012459878725989438,8.285714285714286,8.714285714285714,3.489795918367347
WITS,8,62,0.0,8,11,3.142857142857143,random,0.010902393885240757,8.625,8.625,3.4464285714285716
CPT-TSN943-DHA-WYNBERG,9,61,-4.44235591574741e-16,7,11,3.142857142857143,random,0.009691016786880623,8.88888888888889,8.444444444444445,3.412698412698413
CPT-TSN793-NSFAS-CBD,10,60,-3.631002561232437e-16,7,10,3.3333333333333335,random,0.008721915108192525,9.0,8.3,3.404761904761905
CPT-GREYSS1-TSN144-CPUTGSH,11,59,0.0,6,10,3.3333333333333335,random,0.007929013734720478,9.090909090909092,8.090909090909092,3.398268398268398
CPT5,12,58,-2.8624188235752033e-16,6,11,2.1666666666666665,random,0.007268262590160414,9.25,7.916666666666667,3.295634920634921
CPT-GREYSS2-TSN236-SARAO-PE,13,57,-9.783191896907843e-16,4,14,2.6666666666666665,random,0.006709165467840306,9.615384615384615,7.615384615384615,3.2472527472527473
CPT-GREYSS2-TSN271-UCTRBG,14,56,-6.81332230178326e-16,5,15,2.6666666666666665,random,0.006229939362994521,10.0,7.428571428571429,3.20578231292517
CPT-GREYCBD1-TSN24-NLSA,15,55,-1.048051227703809e-15,6,16,2.6666666666666665,random,0.00581461007212815,10.4,7.333333333333333,3.16984126984127
CPT-GREYCBD1-TSN277-CPUTB,16,54,-3.9684206425691845e-16,6,17,1.6666666666666667,random,0.005451196942620116,10.8125,7.25,3.075892857142857
WACS2,17,53,-7.682558740282508e-16,6,17,1.3333333333333333,random,0.005130538298936535,11.176470588235293,7.176470588235294,2.973389355742297
AMLIGHT,18,52,-1.1628228081176508e-15,6,16,1.3333333333333333,random,0.004845508393439996,11.444444444444445,7.111111111111111,2.882275132275132
DUR,19,51,-6.642201052320013e-16,6,15,1.3333333333333333,random,0.004590481635890487,11.631578947368421,7.052631578947368,2.800751879699248
CPT-GREYBEL1-TSN585-UWC-FCHS,20,50,-7.519987389647178e-16,6,14,1.2,random,0.004360957554095926,11.75,7.0,2.7207142857142856
CPT-GREYBEL1-TSN487-MRCN,21,49,-6.372583785851565e-16,6,14,1.6,random,0.0041532929086627556,11.857142857142858,6.9523809523809526,2.66734693877551
CPT7,22,48,-8.824438887397866e-16,6,14,1.4,random,0.003964506867359863,11.954545454545455,6.909090909090909,2.6097402597402595
BAAI,23,47,-7.927736662890911e-16,5,14,1.4,random,0.0037921370035615735,12.043478260869565,6.826086956521739,2.5571428571428574
CPT-GREYBEL1-TSN174-UNIBEL,24,46,-9.150933098698526e-16,5,13,1.4,random,0.003634131295079803,12.083333333333334,6.75,2.5089285714285716
CPT-GREYCBD1-TSN650-NLSA-CFB,25,45,-6.772353149214042e-16,5,13,1.4,random,0.0034887660432765845,12.12,6.68,2.4645714285714284
CPT9,26,44,-9.30921032857537e-16,5,13,2.6,random,0.003354582733919757,12.153846153846153,6.615384615384615,2.4697802197802194
CPT-GREYCBD1-TSN4-CPUTCPT,27,43,-3.956948056385602e-16,5,14,1.6,random,0.003230338928959751,12.222222222222221,6.555555555555555,2.4375661375661375
CPT-GREYSS1-TSN272-UCTDOR,28,42,-9.19767302479157e-16,5,15,2.0,random,0.00311496968149687,12.321428571428571,6.5,2.421938775510204
CPT-GREYSLB1-TSN292-ARCINFR,29,41,-7.595495295232129e-16,5,16,1.6,random,0.0030075569338590207,12.448275862068966,6.448275862068965,2.3935960591133005
CPT-GREYSS2-TSN168-UCTRCCH,30,40,-6.421185996059505e-16,5,15,1.5,random,0.0029073050360636987,12.533333333333333,6.4,2.3638095238095236
CPT-GREYCBD2-TSN215-HSRCCPT,31,39,-4.933743959890156e-16,4,16,1.5,random,0.002813521002642273,12.64516129032258,6.32258064516129,2.3359447004608294
CPT-GREYCBD2-TSN143-CPUTGB,32,38,-1.2916543712956624e-15,4,16,1.5,random,0.0027255984713096615,12.75,6.25,2.3098214285714285
CPT-GREYBEL1-TSN147-CPUTT,33,37,-4.680600726570787e-16,4,16,1.5,random,0.0026430045782396576,12.848484848484848,6.181818181818182,2.2852813852813854
CPT-GREYSS2-TSN170-UCTSSI,34,36,-1.3002965144949887e-15,4,16,1.2,random,0.002565269149467865,12.941176470588236,6.117647058823529,2.253361344537815
CPT-GREYCBD1-TSN18-IZMU,35,35,-7.876064270460106e-16,4,15,1.75,random,0.002491975745197332,13.0,6.057142857142857,2.238979591836735
CPT-GREYSS1-TSN500-CPUTSPR,36,34,-9.760221139203678e-16,4,14,1.5,random,0.002422754196719601,13.027777777777779,6.0,2.218452380952381
CPT1,37,33,-1.1693847661685065e-15,3,14,1.25,random,0.0023572743535649854,13.054054054054054,5.918918918918919,2.1922779922779925
CPT-GREYSS2-TSN165-UCTLGR,38,32,-2.8771099398804816e-16,1,18,1.6,random,0.002295240817944847,13.18421052631579,5.7894736842105265,2.176691729323308
CPT-GREYSS1-TSN169-UCTRHR,39,31,-2.3133405396388634e-16,2,18,1.75,random,0.0022363884892795884,13.307692307692308,5.6923076923076925,2.1657509157509156
CPT-GREYBEL1-TSN493-CGSB,40,30,-2.3133405396388634e-16,1,19,1.6666666666666667,random,0.002180478777047593,13.45,5.575,2.1532738095238093
CPT-GREYCBD2-TSN164-UCTBS,41,29,-2.3133405396388634e-16,1,19,1.6666666666666667,random,0.002127296367851305,13.585365853658537,5.463414634146342,2.141405342624855
CPT-GREYBEL1-TSN208-USTYG,42,28,-2.3133405396388634e-16,1,19,2.3333333333333335,random,0.00207664645433103,13.714285714285714,5.357142857142857,2.1459750566893425
MTZ,43,27,0.0,1,20,1.3333333333333333,random,0.002028352350741936,13.86046511627907,5.255813953488372,2.127076411960133
ISANDO,44,26,0.0,1,19,1.3333333333333333,random,0.0019822534336796194,13.977272727272727,5.159090909090909,2.1090367965367967
CPT-GREYSLB1-TSN103-CSIR,45,25,0.0,1,18,1.0,random,0.001938203357375628,14.066666666666666,5.066666666666666,2.0843915343915347
WACS,46,24,0.0,1,17,1.3333333333333333,random,0.0018960685017805055,14.130434782608695,4.978260869565218,2.068064182194617
CPT-GREYSS2-TSN800-UWC-CASAS,47,23,0.0,1,16,1.3333333333333333,random,0.001855726618763899,14.170212765957446,4.8936170212765955,2.052431610942249
CPT-GREYSS2-TSN788-UCTSHAW,48,22,0.0,0,16,1.0,random,0.0018170656475396511,14.208333333333334,4.791666666666667,2.030505952380952
CPT-GREYCBD1-TSN490-CPGR,49,21,0.0,0,16,1.5,random,0.0017799826751408827,14.244897959183673,4.6938775510204085,2.019679300291545
CPT-GREYSS1-TSN768-UCTCAN,50,20,0.0,0,16,1.0,random,0.0017443830216380652,14.28,4.6,1.999285714285714
SMT-TSN590-IMT,51,19,0.0,0,16,2.0,random,0.0017101794329784953,14.313725490196079,4.509803921568627,1.999299719887955
CPT-GREYSS2-TSN270-UCTGSR,52,18,0.0,0,15,2.0,random,0.001677291366959678,14.326923076923077,4.423076923076923,1.9993131868131866
CPT-GREYBEL1-TSN812-UWC-DIH,53,17,0.0,0,14,2.0,random,0.0016456443600359105,14.320754716981131,4.339622641509434,1.9993261455525606
CPT-GREYBEL1-TSN207-USBS-PE,54,16,0.0,1,14,1.5,random,0.00161516946447969,14.314814814814815,4.277777777777778,1.990079365079365
CPT-GREYSS2-TSN167-UCTRMH,55,15,0.0,0,14,1.0,random,0.0015858027469436956,14.309090909090909,4.2,1.9720779220779219
CPT2,56,14,0.0,0,13,1.0,random,0.0015574848407482725,14.285714285714286,4.125,1.954719387755102
CPT-GREYSS1-TSN145-CPUTM,57,13,0.0,0,12,1.0,random,0.0015301605452965484,14.24561403508772,4.052631578947368,1.93796992481203
CPT-GREYCBD1-TSN276-CPUTOPT,58,12,0.0,0,11,1.0,random,0.0015037784669293666,14.189655172413794,3.9827586206896552,1.9217980295566501
CPT-GREYSLB1-TSN235-ILABS-FAURE,59,11,0.0,0,10,1.0,random,0.001478290696303445,14.11864406779661,3.9152542372881354,1.9061743341404358
CPT-GREYBEL1-TSN34-CPUTB,60,10,0.0,0,9,1.0,random,0.001453652518031721,14.033333333333333,3.85,1.8910714285714285
CPT-GREYBEL1-TSN22-MRCCPT-PE,61,9,0.0,0,8,1.0,random,0.00142982214888366,13.934426229508198,3.7868852459016393,1.876463700234192
CPT-GREYCBD2-TSN109-SANAP,62,8,0.0,0,8,1.0,random,0.0014067605013210202,13.838709677419354,3.725806451612903,1.862327188940092
CPT-GREYCBD1-TSN275-MCM,63,7,0.0,0,7,1.0,random,0.00138443096955402,13.73015873015873,3.6666666666666665,1.848639455782313
CPT-GREYSS1-TSN463-DFA-PLN,64,6,0.0,0,6,1.0,random,0.0013627992356547384,13.609375,3.609375,1.8353794642857142
CPT-GREYSS1-TSN273-CPUTGSR,65,5,0.0,0,5,1.0,random,0.0013418330935677425,13.476923076923077,3.5538461538461537,1.8225274725274725
CPT6,66,4,0.0,0,4,1.0,random,0.0013215022891197464,13.333333333333334,3.5,1.810064935064935
CPT-GREYSS1-TSN804-SKAO-BRP,67,3,0.0,0,3,1.0,random,0.001301778374356765,13.17910447761194,3.4477611940298507,1.7979744136460554
CPT-GREYBEL1-TSN278-UWCT,68,2,0.0,0,2,1.0,random,0.0012826345747338713,13.014705882352942,3.3970588235294117,1.7862394957983192
CPT1,1,69,0.08721915108192614,12,1,4.285714285714286,core influence,0.08721915108192614,1.0,12.0,4.285714285714286
CPT2,2,68,0.0,10,6,2.5714285714285716,core influence,0.04360957554096307,3.5,11.0,3.428571428571429
CPT3,3,67,-2.36691593691782e-16,9,6,2.142857142857143,core influence,0.029073050360641967,4.333333333333333,10.333333333333334,3.0
CPT-GREYCBD1-TSN18-IZMU,4,66,-5.77166594621651e-16,5,20,2.2857142857142856,core influence,0.02180478777048133,8.25,9.0,2.821428571428571
