graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
cpt,betweeness,68,0.00211,22.75,1.77941,1.29377,-0.01127,13.35294,-5.63235,-0.91282
cpt,closeness,68,0.00211,17.29412,3.0,1.38127,-0.01127,7.89706,-4.41176,-0.82532
cpt,core influence,68,0.00211,21.64706,2.44118,1.28512,-0.01127,12.25,-4.97059,-0.92146
cpt,degree,68,0.00211,21.39706,2.48529,1.46148,-0.01127,12.0,-4.92647,-0.7451
cpt,random,68,0.01337,9.39706,7.41176,2.20658,0.0,0.0,0.0,0.0
