node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYSS1-TSN39-SAAO,1,69,0.07801677816648,12,1,3.5714285714285716,random,0.07801677816648,1.0,12.0,3.5714285714285716
CPT-GREYSLB1-TSN292-ARCINFR,2,68,-1.1704280121159642e-16,14,2,3.857142857142857,random,0.03900838908323995,1.5,13.0,3.7142857142857144
CPT-GREYCBD1-TSN490-CPGR,3,67,1.2406167290836594e-15,13,2,3.7142857142857144,random,0.026005592722160378,1.6666666666666667,13.0,3.714285714285714
CPT-GREYCBD1-TSN4-CPUTCPT,4,66,2.711934387800566e-16,13,2,3.142857142857143,random,0.019504194541620352,1.75,13.0,3.5714285714285716
CPT7,5,65,-3.6103229856904e-16,13,2,3.7142857142857144,random,0.015603355633296206,1.8,13.0,3.6
CPT2,6,64,-1.229303321345402e-16,13,2,3.2857142857142856,random,0.013002796361080154,1.8333333333333333,13.0,3.5476190476190474
CPT-GREYSS1-TSN495-UCTVH,7,63,-4.5648240660957747e-119,12,4,2.142857142857143,random,0.011145254023782988,2.142857142857143,12.857142857142858,3.3469387755102042
CPT-GREYBEL1-TSN585-UWC-FCHS,8,62,-1.810989857080696e-117,12,3,2.142857142857143,random,0.009752097270810115,2.25,12.75,3.1964285714285716
CPT-GREYSS2-TSN168-UCTRCCH,9,61,-2.220446049250313e-16,12,3,2.857142857142857,random,0.008668530907386745,2.3333333333333335,12.666666666666666,3.158730158730159
CPT-GREYSS1-TSN500-CPUTSPR,10,60,-2.220446049250313e-16,13,3,2.8333333333333335,random,0.007801677816648048,2.4,12.7,3.126190476190476
CPT5,11,59,-1.9396129375376452e-17,12,3,2.8333333333333335,random,0.00709243437877095,2.4545454545454546,12.636363636363637,3.0995670995670994
CPT-GREYCBD1-TSN163-UCT-HID,12,58,-3.4030395707784664e-17,13,4,1.8333333333333333,random,0.006501398180540035,2.5833333333333335,12.666666666666666,2.994047619047619
