node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYCBD2-TSN215-HSRCCPT,1,69,0.14318114931724832,13,1,4.285714285714286,random,0.14318114931724832,1.0,13.0,4.285714285714286
CPT-GREYSS2-TSN168-UCTRCCH,2,68,0.14154634227853716,13,1,4.0,random,0.14236374579789274,1.0,13.0,4.142857142857142
CPT-TSN793-NSFAS-CBD,3,67,0.14163209051503559,14,1,4.0,random,0.14211986070360702,1.0,13.333333333333334,4.095238095238095
CPT-GREYSS1-TSN463-DFA-PLN,4,66,0.14098781128310328,14,1,3.857142857142857,random,0.1418368483484811,1.0,13.5,4.035714285714286
CPT-GREYCBD1-TSN650-NLSA-CFB,5,65,0.05068800657385491,14,1,3.857142857142857,random,0.12360707999355584,1.0,13.6,4.0
CPT-GREYBEL1-TSN147-CPUTT,6,64,0.05077449895557895,13,1,3.5714285714285716,random,0.11146831648722637,1.0,13.5,3.928571428571429
CPT-GREYSS1-TSN768-UCTCAN,7,63,0.0507971452459644,14,1,3.5714285714285716,random,0.10280100630990323,1.0,13.571428571428571,3.877551020408163
CPT-GREYBEL1-TSN493-CGSB,8,62,0.04730518088685796,13,1,3.142857142857143,random,0.09586402813202256,1.0,13.5,3.7857142857142856
CPT-GREYCBD1-TSN18-IZMU,9,61,0.047402129854792155,13,1,3.4285714285714284,random,0.09047937276788585,1.0,13.444444444444445,3.746031746031746
CPT-GREYBEL1-TSN278-UWCT,10,60,0.04745807834245306,13,1,3.3333333333333335,random,0.08617724332534257,1.0,13.4,3.704761904761905
CPT-GREYSS1-TSN144-CPUTGSH,11,59,0.04757421885019589,14,1,3.5,random,0.0826678774639656,1.0,13.454545454545455,3.6861471861471866
CPT1,12,58,7.641634570988494e-16,14,2,3.5,random,0.07577888767530187,1.0833333333333333,13.5,3.670634920634921
CPT-GREYSS2-TSN236-SARAO-PE,13,57,-7.1048393989684415e-16,14,7,2.1666666666666665,random,0.06994974246950937,1.5384615384615385,13.538461538461538,3.554945054945055
CPT-GREYCBD1-TSN641-SAEON,14,56,-7.508407334220557e-16,13,8,1.6666666666666667,random,0.06495333229311578,2.0,13.5,3.4200680272108843
CPT-GREYBEL1-TSN812-UWC-DIH,15,55,-7.489402816540037e-16,13,8,1.8333333333333333,random,0.06062311014024135,2.4,13.466666666666667,3.3142857142857145
WITS,16,54,-5.2056051466372736e-17,13,8,2.3333333333333335,random,0.05683416575647626,2.75,13.4375,3.2529761904761907
CPT-GREYSS1-TSN145-CPUTM,17,53,-3.3839973690962353e-16,13,7,2.3333333333333335,random,0.05349097953550705,3.0,13.411764705882353,3.198879551820728
DUR,18,52,-2.7415169504504003e-16,13,8,2.0,random,0.05051925845020108,3.2777777777777777,13.38888888888889,3.132275132275132
CPT5,19,51,-2.2263152431656715e-16,12,8,2.0,random,0.04786035011071681,3.526315789473684,13.31578947368421,3.0726817042606513
CPT-GREYSS1-TSN169-UCTRHR,20,50,-5.320429971736371e-16,12,10,3.4,random,0.04546733260518094,3.85,13.25,3.089047619047619
ISANDO,21,49,-1.1102493732051331e-15,13,11,2.8,random,0.043302221528743697,4.190476190476191,13.238095238095237,3.0752834467120183
CPT-GREYBEL1-TSN585-UWC-FCHS,22,48,-8.58189283216186e-16,12,11,2.8,random,0.041333938731982586,4.5,13.181818181818182,3.0627705627705626
BLOEM,23,47,-1.0746318660143536e-15,12,11,2.8,random,0.03953681096102677,4.782608695652174,13.130434782608695,3.0513457556935815
WACS2,24,46,-5.862005592621034e-16,12,10,3.4,random,0.03788944383765063,5.0,13.083333333333334,3.065873015873016
CPT-GREYCBD1-TSN4-CPUTCPT,25,45,-8.013818285410634e-16,11,10,3.4,random,0.03637386608414457,5.2,13.0,3.079238095238095
CPT2,26,44,-8.018474408945783e-16,11,11,2.6,random,0.034974871234754366,5.423076923076923,12.923076923076923,3.060805860805861
CPT-GREYSS2-TSN167-UCTRMH,27,43,-5.124642738266449e-16,11,13,1.2,random,0.03367950563346715,5.703703703703703,12.851851851851851,2.9918871252204586
CPT-GREYCBD1-TSN24-NLSA,28,42,-6.572135006147842e-16,11,12,1.3333333333333333,random,0.03247666614655759,5.928571428571429,12.785714285714286,2.9326530612244897
BLOEM2,29,41,-9.537561615791797e-16,10,12,1.2,random,0.03135678110702109,6.137931034482759,12.689655172413794,2.872906403940887
CPT-GREYBEL1-TSN207-USBS-PE,30,40,-1.1367710613179236e-15,9,12,1.0,random,0.030311555070120344,6.333333333333333,12.566666666666666,2.8104761904761904
CPT-GREYCBD2-TSN109-SANAP,31,39,-9.88758250790565e-16,9,12,2.0,random,0.02933376297108417,6.516129032258065,12.451612903225806,2.784331797235023
CPT-GREYSS2-TSN271-UCTRBG,32,38,-5.916746723457539e-16,8,13,1.5,random,0.028417082878237774,6.71875,12.3125,2.7441964285714286
CPT-GREYSLB1-TSN235-ILABS-FAURE,33,37,-6.142858784340415e-16,9,14,1.2,random,0.02755595915465479,6.9393939393939394,12.212121212121213,2.6974025974025975
AMLIGHT,34,36,-5.750831148356865e-16,8,14,1.0,random,0.026745489767753164,7.147058823529412,12.088235294117647,2.647478991596639
CPT9,35,35,-5.044894524597766e-16,7,14,1.25,random,0.025981332917245914,7.3428571428571425,11.942857142857143,2.6075510204081636
CPT-GREYSS2-TSN788-UCTSHAW,36,34,-6.527046216018113e-16,7,15,1.5,random,0.025259629225100177,7.555555555555555,11.805555555555555,2.5767857142857142
BAAI,37,33,-3.432480544877626e-16,7,15,1.25,random,0.024576936543340703,7.756756756756757,11.675675675675675,2.540926640926641
CPT-GREYCBD1-TSN163-UCT-HID,38,32,-5.970699873651134e-17,6,15,1.2,random,0.023930175055358053,7.947368421052632,11.526315789473685,2.5056390977443606
CPT-GREYSS1-TSN804-SKAO-BRP,39,31,-2.313850316739706e-16,6,16,1.25,random,0.02331658082316938,8.153846153846153,11.384615384615385,2.473443223443223
CPT-TSN943-DHA-WYNBERG,40,30,-3.7400556511880713e-16,5,16,1.0,random,0.022733666302590133,8.35,11.225,2.4366071428571425
CPT-GREYSS2-TSN800-UWC-CASAS,41,29,-1.5622240350213504e-16,4,16,1.0,random,0.022179186636673297,8.536585365853659,11.048780487804878,2.401567944250871
CPT-GREYSS1-TSN495-UCTVH,42,28,-1.3272146141222453e-16,4,15,1.25,random,0.02165111076437155,8.69047619047619,10.880952380952381,2.3741496598639453
CPT-GREYBEL1-TSN22-MRCCPT-PE,43,27,-8.064883400472253e-17,4,15,1.0,random,0.021147596560548952,8.837209302325581,10.720930232558139,2.3421926910299002
CPT-GREYSS1-TSN273-CPUTGSR,44,26,-1.489990873927264e-16,3,18,2.3333333333333335,random,0.02066696936599102,9.045454545454545,10.545454545454545,2.341991341991342
CPT-GREYCBD1-TSN276-CPUTOPT,45,25,-1.7803294636280035e-16,3,17,2.25,random,0.020207703380080103,9.222222222222221,10.377777777777778,2.33994708994709
CPT-GREYSS2-TSN270-UCTGSR,46,24,-2.1000198833543675e-16,3,17,2.25,random,0.01976840548051314,9.391304347826088,10.217391304347826,2.337991718426501
CPT-GREYSS1-TSN39-SAAO,47,23,-6.583339355786779e-17,2,17,2.0,random,0.019347801108587328,9.553191489361701,10.042553191489361,2.3308004052684903
CPT-GREYSS2-TSN165-UCTLGR,48,22,-9.577472374300279e-17,2,16,2.0,random,0.01894472191882509,9.6875,9.875,2.3239087301587302
CPT-GREYSS1-TSN272-UCTDOR,49,21,-9.923607074114443e-17,2,15,2.0,random,0.01855809494088988,9.795918367346939,9.714285714285714,2.317298347910593
CPT-GREYCBD1-TSN275-MCM,50,20,-9.162257805904454e-17,2,14,1.0,random,0.01818693304207208,9.88,9.56,2.290952380952381
CPT-GREYCBD2-TSN164-UCTBS,51,19,-2.759500442620237e-17,2,14,3.0,random,0.017830326511835373,9.96078431372549,9.411764705882353,2.304855275443511
CPT-GREYCBD1-TSN490-CPGR,52,18,-2.4008777988520394e-17,2,13,3.0,random,0.017487435617377003,10.01923076923077,9.26923076923077,2.3182234432234434
CPT8,53,17,-4.503323893561981e-17,2,12,3.0,random,0.01715748400195479,10.056603773584905,9.132075471698114,2.331087151841869
CPT-GREYSLB1-TSN292-ARCINFR,54,16,-6.489226973523606e-17,3,12,2.5,random,0.016839752816733406,10.092592592592593,9.018518518518519,2.334215167548501
CPT-GREYBEL1-TSN34-CPUTB,55,15,-1.6541653294939483e-18,3,11,2.5,random,0.0165335754927928,10.10909090909091,8.909090909090908,2.337229437229437
CPT-GREYBEL1-TSN487-MRCN,56,14,-4.095207237674988e-17,3,10,2.5,random,0.01623833307327864,10.107142857142858,8.803571428571429,2.3401360544217686
CPT6,57,13,-4.0108620690305704e-17,3,9,2.0,random,0.01595345003690533,10.087719298245615,8.701754385964913,2.334168755221387
CPT-GREYSLB1-TSN103-CSIR,58,12,-7.482611503812686e-33,2,9,2.0,random,0.01567839055351041,10.068965517241379,8.586206896551724,2.3284072249589487
CPT-GREYCBD1-TSN277-CPUTB,59,11,-3.5270985293912477e-17,2,8,2.0,random,0.015412655120400066,10.033898305084746,8.474576271186441,2.3228410008071023
