node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-GREY1-TSN375-SANBI,1,27,0.2240132634010361,1,1,1.4,random,0.2240132634010361,1.0,1.0,1.4
DBN-GREY1-TSN150-DUTB,2,26,0.21962251509389688,1,1,1.0,random,0.22181788924746648,1.0,1.0,1.2
DUR1,3,25,0.22856247598453341,1,1,1.0,random,0.22406608482648882,1.0,1.0,1.1333333333333333
DBN-GREY1-TSN176-UNISAM,4,24,1.0609070401806277e-15,5,2,2.3333333333333335,random,0.16804956361986687,1.25,2.0,1.4333333333333333
DBN-GREY1-TSN497-CAPRISA-DDMRI,5,23,-2.238200765702652e-16,5,2,2.75,random,0.13443965089589344,1.4,2.6,1.6966666666666668
CAPE2,6,22,2.322549768197494e-16,5,3,2.75,random,0.11203304241324458,1.6666666666666667,3.0,1.8722222222222225
DBN-GREY1-TSN11-DUTS,7,21,-8.246646223448415e-16,5,3,2.25,random,0.09602832206849524,1.8571428571428572,3.2857142857142856,1.9261904761904762
DBN-GREY1-TSN232-NMMS,8,20,-5.796550758742565e-16,5,3,1.0,random,0.08402478180993325,2.0,3.5,1.8104166666666668
DBN-GREY1-TSN151-DUTC,9,19,-3.975349490647004e-16,6,3,3.5,random,0.07468869494216285,2.111111111111111,3.7777777777777777,1.9981481481481482
DUR-TSN19-MUT,10,18,-2.4776478330998836e-16,6,3,3.5,random,0.06721982544794655,2.2,4.0,2.1483333333333334
DBN-GREY1-TSN231-UKZNW-PE,11,17,-4.4091398015846507e-16,6,3,2.5,random,0.061108932225405914,2.272727272727273,4.181818181818182,2.18030303030303
DBN-GREY1-TSN97-CSIR,12,16,9.530943638703663e-17,6,3,1.6666666666666667,random,0.056016521206622094,2.3333333333333335,4.333333333333333,2.1374999999999997
PZB,13,15,-1.6967684091205737e-16,5,3,1.5,random,0.051707558036881915,2.3846153846153846,4.384615384615385,2.088461538461538
DBN-TSN935-DHA-UMGENI,14,14,-1.829847148957867e-16,5,3,4.5,random,0.04801416103424748,2.4285714285714284,4.428571428571429,2.2607142857142857
DBN-GREY1-TSN366-UKZNE-PE,15,13,-9.634363009101641e-17,4,3,4.5,random,0.04481321696529764,2.466666666666667,4.4,2.4099999999999997
DBN-GREY1-TSN222-TIA-PWC,16,12,2.1794909310454342e-16,4,3,4.5,random,0.04201239090496655,2.5,4.375,2.540625
MTZ,17,11,1.1102230246251563e-16,4,2,4.5,random,0.0395410737929097,2.4705882352941178,4.352941176470588,2.6558823529411764
DBN-GREY1-TSN132-MRC,18,10,2.220446049250313e-16,3,2,6.0,random,0.037344347471081396,2.4444444444444446,4.277777777777778,2.841666666666667
UTT,19,9,3.734677503728588e-16,4,2,6.0,random,0.03537885549891924,2.4210526315789473,4.2631578947368425,3.0078947368421054
ELS,20,8,2.704278569620335e-17,3,2,5.0,random,0.033609912723973276,2.4,4.2,3.1075
DBN-GREY1-TSN662-CAPRISA-KDH,21,7,3.668397852460051e-18,2,2,4.0,random,0.03200944068949836,2.380952380952381,4.095238095238095,3.1500000000000004
ISANDO,22,6,9.350158845463586e-17,1,2,3.0,random,0.030554466112702985,2.3636363636363638,3.9545454545454546,3.1431818181818185
DUR3,23,5,3.2307054234865913e-18,0,2,2.0,random,0.029226011064324594,2.347826086956522,3.782608695652174,3.0934782608695657
DBN-GREY1-TSN498-CAPRISA-ECRS,24,4,0.0,0,3,1.0,random,0.02800826060331107,2.375,3.625,3.00625
PHU,25,3,0.0,0,2,1.0,random,0.026887930179178628,2.36,3.48,2.926
DBN-GREY1-TSN13-CAO,26,2,2.0,0,1,1.0,random,0.10277685594151792,2.3076923076923075,3.3461538461538463,2.851923076923077
DBN-GREY1-TSN366-UKZNE-PE,1,27,0.2240132634010361,1,1,1.4,core influence,0.2240132634010361,1.0,1.0,1.4
DUR1,2,26,0.22280666260002496,1,1,1.0,core influence,0.22340996300053054,1.0,1.0,1.2
DBN-GREY1-TSN222-TIA-PWC,3,25,0.05457556296468205,6,1,2.3333333333333335,core influence,0.16713182965524773,1.0,2.6666666666666665,1.5777777777777777
