node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DBN-GREY1-TSN150-DUTB,1,27,0.22151845126956862,0,1,9.0,random,0.22151845126956862,1.0,0.0,9.0
DBN-GREY1-TSN151-DUTC,2,26,0.22569560013666493,0,1,8.666666666666666,random,0.22360702570311677,1.0,0.0,8.833333333333332
DBN-GREY1-TSN176-UNISAM,3,25,0.12628530816030387,2,1,8.0,random,0.19116645318884581,1.0,0.6666666666666666,8.555555555555555
DBN-GREY1-TSN222-TIA-PWC,4,24,0.1274296864667263,2,1,8.0,random,0.17523226150831595,1.0,1.0,8.416666666666666
DUR1,5,23,0.12834163767024684,2,1,7.333333333333333,random,0.1658541367407021,1.0,1.2,8.2
DUR2,6,22,1.323235297615618e-15,7,2,2.0,random,0.13821178061725198,1.1666666666666667,2.1666666666666665,7.166666666666667
DBN-GREY1-TSN97-CSIR,7,21,-2.1237712502674397e-16,8,3,4.333333333333333,random,0.11846724052907309,1.4285714285714286,3.0,6.761904761904761
DBN-GREY1-TSN11-DUTS,8,20,3.331597629214174e-16,9,3,6.5,random,0.103658835462939,1.625,3.75,6.729166666666666
DBN-GREY1-TSN13-CAO,9,19,-1.3240597701921556e-16,9,3,6.5,random,0.09214118707816799,1.7777777777777777,4.333333333333333,6.703703703703703
DBN-GREY1-TSN498-CAPRISA-ECRS,10,18,-1.7284621620434297e-17,9,3,6.5,random,0.08292706837035119,1.9,4.8,6.683333333333333
DUR3,11,17,-4.4408197141267776e-16,8,3,4.333333333333333,random,0.0753882439730465,2.0,5.090909090909091,6.46969696969697
DBN-GREY1-TSN375-SANBI,12,16,0.0,0,13,1.0,random,0.06910589030862595,2.9166666666666665,4.666666666666667,6.013888888888889
ISANDO,13,15,0.0,0,12,1.0,random,0.0637900525925778,3.6153846153846154,4.3076923076923075,5.628205128205129
ELS,14,14,0.0,0,11,1.0,random,0.05923362026453653,4.142857142857143,4.0,5.297619047619048
DBN-GREY1-TSN497-CAPRISA-DDMRI,15,13,0.0,0,10,1.0,random,0.05528471224690076,4.533333333333333,3.7333333333333334,5.011111111111111
CAPE2,16,12,0.0,0,10,1.0,random,0.051829417731469464,4.875,3.5,4.760416666666667
UTT,17,11,0.0,0,9,1.0,random,0.048780628453147734,5.117647058823529,3.2941176470588234,4.53921568627451
DBN-GREY1-TSN231-UKZNW-PE,18,10,0.0,0,8,1.0,random,0.046070593539083965,5.277777777777778,3.111111111111111,4.342592592592593
DBN-GREY1-TSN232-NMMS,19,9,0.0,0,8,1.0,random,0.043645825458079546,5.421052631578948,2.9473684210526314,4.166666666666667
DBN-GREY1-TSN132-MRC,20,8,0.0,0,7,1.0,random,0.04146353418517557,5.5,2.8,4.008333333333334
DUR-TSN19-MUT,21,7,0.0,0,7,1.0,random,0.03948908017635769,5.571428571428571,2.6666666666666665,3.865079365079365
MTZ,22,6,0.0,0,6,1.0,random,0.03769412198652325,5.590909090909091,2.5454545454545454,3.734848484848485
PHU,23,5,0.0,0,5,1.0,random,0.03605524711754397,5.565217391304348,2.4347826086956523,3.6159420289855073
DBN-GREY1-TSN662-CAPRISA-KDH,24,4,0.0,0,4,1.0,random,0.034552945154312974,5.5,2.3333333333333335,3.5069444444444446
PZB,25,3,0.0,0,3,1.0,random,0.033170827348140454,5.4,2.24,3.4066666666666667
DBN-GREY1-TSN366-UKZNE-PE,26,2,0.0,0,2,1.0,random,0.0318950262962889,5.269230769230769,2.1538461538461537,3.3141025641025643
DUR3,1,27,0.22151845126956862,0,1,9.0,core influence,0.22151845126956862,1.0,0.0,9.0
DUR1,2,26,0.0,6,2,2.3333333333333335,core influence,0.11075922563478431,1.5,3.0,5.666666666666667
DUR2,3,25,0.0,2,9,2.0,core influence,0.07383948375652287,4.0,2.6666666666666665,4.444444444444445
DBN-GREY1-TSN222-TIA-PWC,4,24,-5.696294837289027e-17,3,12,2.0,core influence,0.05537961281739214,6.0,2.75,3.8333333333333335
DBN-GREY1-TSN366-UKZNE-PE,5,23,0.0,3,13,1.3333333333333333,core influence,0.044303690253913716,7.4,2.8,3.3333333333333335
DBN-GREY1-TSN150-DUTB,6,22,-4.1028272119953315e-16,2,14,1.3333333333333333,core influence,0.03691974187826136,8.5,2.6666666666666665,3.0
DBN-GREY1-TSN498-CAPRISA-ECRS,7,21,-7.759729469692427e-17,1,14,1.3333333333333333,core influence,0.03164549303850973,9.285714285714286,2.4285714285714284,2.761904761904762
DBN-GREY1-TSN151-DUTC,8,20,0.0,1,15,1.0,core influence,0.02768980640869601,10.0,2.25,2.5416666666666665
DBN-GREY1-TSN97-CSIR,9,19,0.0,1,15,1.3333333333333333,core influence,0.02461316125217423,10.555555555555555,2.111111111111111,2.4074074074074074
DBN-GREY1-TSN375-SANBI,10,18,0.0,0,15,1.0,core influence,0.022151845126956806,11.0,1.9,2.2666666666666666
DBN-TSN935-DHA-UMGENI,11,17,0.0,0,15,1.0,core influence,0.020138041024506188,11.363636363636363,1.7272727272727273,2.151515151515152
ELS,12,16,0.0,0,14,1.0,core influence,0.018459870939130672,11.583333333333334,1.5833333333333333,2.055555555555556
PHU,13,15,0.0,0,13,1.0,core influence,0.017039880866889852,11.692307692307692,1.4615384615384615,1.9743589743589745
ISANDO,14,14,0.0,0,12,1.0,core influence,0.015822746519254863,11.714285714285714,1.3571428571428572,1.9047619047619049
MTZ,15,13,0.0,0,11,1.0,core influence,0.014767896751304539,11.666666666666666,1.2666666666666666,1.8444444444444446
CAPE2,16,12,0.0,0,10,1.0,core influence,0.013844903204348004,11.5625,1.1875,1.7916666666666667
DBN-GREY1-TSN497-CAPRISA-DDMRI,17,11,0.0,0,9,1.0,core influence,0.013030497133504003,11.411764705882353,1.1176470588235294,1.7450980392156863
DBN-GREY1-TSN132-MRC,18,10,0.0,0,9,1.0,core influence,0.012306580626087115,11.277777777777779,1.0555555555555556,1.7037037037037037
DBN-GREY1-TSN232-NMMS,19,9,0.0,0,9,1.0,core influence,0.011658865856293056,11.157894736842104,1.0,1.6666666666666667
PZB,20,8,0.0,0,8,1.0,core influence,0.011075922563478403,11.0,0.95,1.6333333333333333
DUR-TSN19-MUT,21,7,0.0,0,7,1.0,core influence,0.01054849767950324,10.80952380952381,0.9047619047619048,1.603174603174603
DBN-GREY1-TSN231-UKZNW-PE,22,6,0.0,0,6,1.0,core influence,0.010069020512253094,10.590909090909092,0.8636363636363636,1.5757575757575757
DBN-GREY1-TSN662-CAPRISA-KDH,23,5,0.0,0,5,1.0,core influence,0.009631237011720351,10.347826086956522,0.8260869565217391,1.5507246376811594
DBN-GREY1-TSN11-DUTS,24,4,0.0,0,4,1.0,core influence,0.009229935469565336,10.083333333333334,0.7916666666666666,1.5277777777777777
DBN-GREY1-TSN176-UNISAM,25,3,0.0,0,3,1.0,core influence,0.008860738050782723,9.8,0.76,1.5066666666666666
