node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PZB,1,27,0.21856978033756297,3,1,7.0,random,0.21856978033756297,1.0,3.0,7.0
DBN-GREY1-TSN151-DUTC,2,26,0.216849490432337,3,1,6.333333333333333,random,0.21770963538494997,1.0,3.0,6.666666666666666
DUR1,3,25,0.1229135981330921,5,1,5.666666666666667,random,0.18611095630099736,1.0,3.6666666666666665,6.333333333333333
DUR3,4,24,7.12981894513305e-17,7,2,2.3333333333333335,random,0.13958321722574804,1.25,4.5,5.333333333333333
DBN-GREY1-TSN132-MRC,5,23,-4.1804623197834265e-16,2,10,2.0,random,0.11166657378059834,3.0,4.0,4.666666666666666
DUR2,6,22,-1.9425973540478815e-16,1,11,1.0,random,0.09305547815049858,4.333333333333333,3.5,4.055555555555555
DBN-GREY1-TSN375-SANBI,7,21,-1.098957030222692e-16,1,13,1.6666666666666667,random,0.07976183841471306,5.571428571428571,3.142857142857143,3.7142857142857144
PHU,8,20,0.0,2,13,2.0,random,0.06979160861287392,6.5,3.0,3.5
DBN-GREY1-TSN366-UKZNE-PE,9,19,0.0,2,12,2.0,random,0.06203698543366571,7.111111111111111,2.888888888888889,3.3333333333333335
DBN-GREY1-TSN222-TIA-PWC,10,18,0.0,1,13,1.5,random,0.055833286890299136,7.7,2.7,3.15
DBN-GREY1-TSN176-UNISAM,11,17,0.0,0,14,2.0,random,0.050757533536635584,8.272727272727273,2.4545454545454546,3.0454545454545454
DBN-GREY1-TSN150-DUTB,12,16,0.0,0,13,2.0,random,0.046527739075249284,8.666666666666666,2.25,2.9583333333333335
DBN-GREY1-TSN497-CAPRISA-DDMRI,13,15,0.0,0,12,2.0,random,0.04294868222330703,8.923076923076923,2.076923076923077,2.8846153846153846
MTZ,14,14,0.0,0,13,1.0,random,0.03988091920735653,9.214285714285714,1.9285714285714286,2.75
DBN-GREY1-TSN498-CAPRISA-ECRS,15,13,0.0,0,12,1.0,random,0.037222191260199426,9.4,1.8,2.6333333333333333
DBN-GREY1-TSN11-DUTS,16,12,0.0,0,11,1.0,random,0.03489580430643696,9.5,1.6875,2.53125
DBN-TSN935-DHA-UMGENI,17,11,0.0,0,10,1.0,random,0.03284310993547008,9.529411764705882,1.588235294117647,2.4411764705882355
UTT,18,10,0.0,0,9,1.0,random,0.031018492716832855,9.5,1.5,2.361111111111111
DBN-GREY1-TSN13-CAO,19,9,0.0,0,8,1.0,random,0.029385940468578495,9.421052631578947,1.4210526315789473,2.289473684210526
DUR-TSN19-MUT,20,8,0.0,0,7,1.0,random,0.027916643445149568,9.3,1.35,2.225
DBN-GREY1-TSN232-NMMS,21,7,0.0,0,6,1.0,random,0.026587279471571017,9.142857142857142,1.2857142857142858,2.1666666666666665
DBN-GREY1-TSN231-UKZNW-PE,22,6,0.0,0,6,1.0,random,0.025378766768317792,9.0,1.2272727272727273,2.1136363636363638
DBN-GREY1-TSN97-CSIR,23,5,0.0,0,5,1.0,random,0.024275342126217018,8.826086956521738,1.173913043478261,2.0652173913043477
ISANDO,24,4,0.0,0,4,1.0,random,0.023263869537624642,8.625,1.125,2.0208333333333335
CAPE2,25,3,0.0,0,3,1.0,random,0.022333314756119656,8.4,1.08,1.98
DBN-GREY1-TSN662-CAPRISA-KDH,26,2,0.0,0,2,1.0,random,0.021474341111653514,8.153846153846153,1.0384615384615385,1.9423076923076923
DUR3,1,27,0.21856978033756297,3,1,7.0,core influence,0.21856978033756297,1.0,3.0,7.0
DUR1,2,26,0.0,3,5,2.3333333333333335,core influence,0.10928489016878148,3.0,3.0,4.666666666666667
DUR2,3,25,0.0,2,9,2.0,core influence,0.07285659344585432,5.0,2.6666666666666665,3.777777777777778
DBN-GREY1-TSN222-TIA-PWC,4,24,-5.696294837289027e-17,3,12,2.0,core influence,0.05464244508439073,6.75,2.75,3.3333333333333335
DBN-GREY1-TSN366-UKZNE-PE,5,23,0.0,3,13,1.3333333333333333,core influence,0.043713956067512584,8.0,2.8,2.933333333333333
DBN-GREY1-TSN498-CAPRISA-ECRS,6,22,-4.1028272119953315e-16,2,14,1.3333333333333333,core influence,0.036428296722927085,9.0,2.6666666666666665,2.6666666666666665
DBN-GREY1-TSN497-CAPRISA-DDMRI,7,21,-4.4203324128594195e-16,2,15,1.0,core influence,0.031224254333937437,9.857142857142858,2.5714285714285716,2.4285714285714284
DBN-GREY1-TSN151-DUTC,8,20,0.0,1,15,1.0,core influence,0.027321222542195257,10.5,2.375,2.25
