graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
dur,betweeness,26,0.00846,9.19231,1.07692,1.59615,-0.01451,4.07692,-0.88462,-0.22115
dur,closeness,26,0.12384,5.80769,1.5,1.98718,0.10087,0.69231,-0.46154,0.16987
dur,core influence,26,0.00846,9.5,0.69231,1.4359,-0.01451,4.38462,-1.26923,-0.38141
dur,degree,26,0.00846,8.80769,1.11538,1.77564,-0.01451,3.69231,-0.84615,-0.04167
dur,random,26,0.02297,5.11538,1.96154,1.81731,0.0,0.0,0.0,0.0
