graph,strategy,steps,AUC_aG,AUC_e0_mult,AUC_e1_mult,AUC_CIS,Delta_aG_vs_random,Delta_e0_mult_vs_random,Delta_e1_mult_vs_random,Delta_CIS_vs_random
isis-links.json,betweeness,279,0.00035,70.64875,7.51971,1.32424,-0.0015,45.10036,-5.84229,-1.02013
isis-links.json,closeness,279,0.00035,33.12545,7.98208,1.67187,-0.0015,7.57706,-5.37993,-0.6725
isis-links.json,core influence,279,0.00065,68.98208,9.56272,1.52512,-0.00121,43.43369,-3.79928,-0.81925
isis-links.json,degree,279,0.00035,75.83871,8.05735,1.34516,-0.0015,50.29032,-5.30466,-0.99921
isis-links.json,random,279,0.00185,25.54839,13.36201,2.34437,0.0,0.0,0.0,0.0
